European	African	Native American	category
-0.00074946730206249	-0.00419116738743575	0.00494063468949826	high
-0.00163565229945517	-0.0044541333456001	0.00608978564505536	high
-0.00419353042024262	-0.00513954469087136	0.00933307511111398	high
0.00251304642653605	-0.00700619110007003	0.00449314467353407	high
-0.00687753353819143	-0.00122419409915087	0.00810172763734238	high
0.000304750868021175	-0.00197152546053173	0.00166677459251058	high
0.000761290927128844	-0.00434161727915491	0.00358032635202615	high
-0.000782097409946725	-0.00538011788028439	0.0061622152902312	high
-0.00212492714132395	-0.00518182435893647	0.00730675150026047	high
-0.00175286180857126	-0.00315239292801695	0.00490525473658832	high
-0.00280728020727361	-0.00320583355892884	0.00601311376620256	high
-0.0011835116743274	-0.00458844091905558	0.00577195259338295	high
-0.00255932369544443	-0.00310534678217797	0.00566467047762248	high
-0.00199481639173371	-0.00305592828637372	0.00505074467810746	high
-0.00175385311025467	-0.00314337506131404	0.00489722817156871	high
-0.000266490714626588	-0.00019116482656184	0.000457655541188457	high
-0.000200193695112594	-0.00305190344263459	0.00325209713774727	high
-0.00198326640846958	-0.00306568857383624	0.00504895498230587	high
-0.00228966817135667	-0.00348407992474717	0.00577374809610387	high
-0.00346752072797041	-0.00413605004390746	0.00760357077187796	high
-0.00142239211074413	-0.00344969180336757	0.0048720839141117	high
-0.00263639451794706	-0.00284205613198951	0.0054784506499366	high
-0.00497636827641335	-0.00248302445541473	0.00745939273182814	high
0.000858417337453954	-0.00502723534577707	0.00416881800832311	high
-0.00249319181007845	-0.00112940597908603	0.00362259778916457	high
-0.00640854484893205	0.000153485992364061	0.00625505885656805	high
-0.00413808493244428	-0.00478232062711961	0.00892040555956389	high
-0.00319253145013687	-0.0040866592949555	0.00727919074509237	high
-0.00336251781822439	-0.00415233661398823	0.00751485443221267	high
0.000349350998259723	-0.00332172014224014	0.0029723691439805	high
-0.00299931824284616	-0.00324028094627349	0.00623959918911973	high
-0.00229515211420017	-0.00411730470049732	0.00641245681469754	high
-0.0035649200894573	-0.00418758028791241	0.00775250037736972	high
-0.00289230345766589	-0.00387221480166267	0.00676451825932858	high
-0.00251125046417389	-0.00302715129584225	0.00553840176001619	high
0.00091134201199905	-0.00602873321062392	0.00511739119862492	high
0.000454644694638628	-0.00304049912076923	0.0025858544261306	high
0.00106675050594018	-0.00292317956380223	0.0018564290578621	high
0.000505873035326454	-0.00370590634089565	0.0032000333055692	high
-0.000783240576607058	-0.00321320397441338	0.00399644455102052	high
-0.00166945405347507	-0.0051069989673318	0.00677645302080698	high
-0.00132658201031277	-0.00516020241977069	0.00648678443008352	high
-0.00148904819452411	-0.00202145578201748	0.00351050397654168	high
-0.000113416298981983	-0.00299227929478282	0.00310569559376483	high
-0.000297427082403434	-0.00374108926876143	0.00403851635116492	high
-0.000215687965641864	-0.00522632458141165	0.00544201254705354	high
6.12755413818e-05	-0.00220969074742905	0.00214841520604725	high
0.00121959463985455	-0.00521852311498452	0.00399892847513009	high
-0.00120276328791502	-0.00264133206520831	0.00384409535312336	high
-0.000997816709997545	-0.00522307955233681	0.00622089626233441	high
0.00235035162509845	-0.004621764725566	0.00227141310046763	high
-0.00326714661984096	-0.00264486788588719	0.00591201450572823	high
-0.00356111190517139	-0.00305795078713531	0.00661906269230672	high
0.000295931960537232	-0.00388507786989986	0.00358914590936263	high
0.000101211228316744	-0.00115344958775593	0.00105223835943924	high
-0.00172251844429872	-0.00275888777592132	0.00448140622022003	high
-0.000156413379979847	-0.00640704925434096	0.00656346263432087	high
-0.00331700115409561	-0.00133660887186846	0.00465361002596409	high
0.00303687941785002	-0.00183244869781027	-0.00120443072003973	high
-0.00195938614595614	-0.00385113000093706	0.00581051614689329	high
-0.00190959656553824	-0.0037657459238577	0.005675342489396	high
-0.00237484598700666	-0.00260868150966395	0.00498352749667061	high
-0.00393380338336147	-0.00205638717026715	0.00599019055362868	high
-0.00439552147816502	-0.0035815053714508	0.00797702684961585	high
-0.00225734111951759	-0.00367813526061839	0.00593547638013603	high
-0.00404242818383116	-0.00230644133803992	0.00634886952187114	high
-0.00208578477058552	-0.00465221354432804	0.00673799831491362	high
0.000566818920756496	-0.00588515107162463	0.00531833215086813	high
-0.00171890438290334	-0.00674423510186112	0.00846313948476449	high
-0.00283513884960995	-0.000742769037512303	0.00357790788712228	high
-0.00231599385901471	-0.00215715323266105	0.00447314709167576	high
-0.00266342144025122	-0.0070815065438842	0.00974492798413551	high
-0.00124075665948609	-0.00341439298573804	0.00465514964522412	high
-0.0036966928803811	-0.00361673028749948	0.00731342316788064	high
-0.000185970079182196	-0.00725635014750292	0.00744232022668515	high
-0.00458776581764331	-0.00463270563159737	0.00922047144924071	high
-0.000481307304616152	-0.00469189730196024	0.00517320460657644	high
-0.00242343582846938	-0.0053716020447486	0.00779503787321798	high
-0.00236181262564306	-0.0031082381833496	0.00547005080899274	high
-0.00427476370395929	-0.00403852761021895	0.0083132913141783	high
-0.00211639815318254	-0.00371133310424854	0.00582773125743116	high
-0.00474289794551919	-0.00468261677760626	0.0094255147231255	high
-0.00445921388672554	-0.00454470526788453	0.00900391915461016	high
-0.00404058282632014	-0.00334670744082288	0.00738729026714308	high
-0.00180148277786674	-0.00269981951289741	0.00450130229076418	high
0.00130472113735447	-0.00746034145411431	0.00615562031675987	high
-0.00453835245839274	-0.00375713676483352	0.00829548922322629	high
-0.00245948947310448	-0.00567393875809813	0.00813342823120267	high
-0.00486541691596609	-0.00120809085097764	0.00607350776694374	high
-0.00292005250616967	-0.00290417101711324	0.00582422352328291	high
-0.0024808257478427	-0.00303098959827258	0.00551181534611531	high
-0.00145111372875395	-0.00318334514962437	0.0046344588783783	high
-0.0005737771865576	-0.00602950751598355	0.00660328470254123	high
-0.000771807811304037	-0.00623362234452538	0.0070054301558295	high
-0.00229433518580513	-0.0040686005301061	0.00636293571591132	high
-0.00346727841161576	-0.00407973233490241	0.00754701074651829	high
-0.00197607702803793	-0.00580329621927617	0.00777937324731412	high
0.00205329667042453	-0.00527864649745416	0.0032253498270296	high
0.000669495086343841	-0.00136571367527891	0.000696218588935149	high
-0.00053349750932119	-0.00248126645408298	0.00301476396340419	high
-0.00411012594260796	-0.00301827233343657	0.00712839827604453	high
-0.00403809972762659	-0.00478521222789943	0.00882331195552602	high
-0.00291813646752448	-0.00257057055286178	0.00548870702038634	high
-0.00388461506833981	-0.00331853139164251	0.00720314645998238	high
-0.00164605560228936	-0.00384431879119865	0.0054903743934881	high
0.000448258956381564	-0.00531818860166888	0.00486992964528732	high
-0.00340925490300059	-0.0043814248108334	0.00779067971383399	high
-0.00329791543886004	-0.00218924742622725	0.00548716286508733	high
0.000875879155147308	-0.00429055283119378	0.00341467367604659	high
-0.00332095037247249	-0.00330408385992392	0.00662503423239647	high
-0.00392825909021077	-0.0036888891335079	0.00761714822371876	high
-0.00322422397187694	-0.00241779008157331	0.0056420140534503	high
-0.00247375763014313	-0.00581443787140887	0.00828819550155208	high
-0.00176685123236608	-0.00195647979671504	0.00372333102908115	high
-0.00332408476747126	-0.00307805640603626	0.00640214117350757	high
-0.00359519585523671	-0.00105942650638577	0.00465462236162256	high
-0.00180587590566739	-0.00400924395899122	0.00581511986465866	high
-1.8017527458225e-05	-0.00275952524667436	0.00277754277413259	high
-0.00472071299588939	-0.00273652216265538	0.00745723515854485	high
-0.000627226737421549	-0.00175645908259703	0.00238368582001858	high
-0.00135682722759967	-0.00482099963987653	0.00617782686747623	high
-0.00421741345213422	-0.00216435574410803	0.00638176919624228	high
-0.000176559423269662	-0.00508573995774647	0.00526229938101622	high
0.000303580437260753	-0.00387084103868041	0.00356726060141974	high
-0.00211881708156314	-0.0036720555556366	0.00579087263719985	high
-0.00203564815115587	-0.00409558214542102	0.00613123029657692	high
-0.00114247826808866	-0.00457797543635116	0.00572045370443983	high
-0.00114042858872787	-0.00321412917918251	0.00435455776791038	high
-0.00262493694710475	-0.00390879361638438	0.00653373056348916	high
-0.000935324491034062	-0.00678824835758532	0.00772357284861941	high
-0.000925145649667614	-0.00312989479319106	0.00405504044285876	high
-0.000941983077546227	-0.00435992913678349	0.00530191221432977	high
-0.000593875729067994	-0.00335194478669418	0.0039458205157622	high
-0.00471993875826759	-0.00421033205844881	0.00893027081671649	high
-0.000622789993982686	-0.00334368953654232	0.00396647953052506	high
-0.00303300352375235	-0.00289882085357826	0.00593182437733061	high
-0.00226209488763796	-0.00385203456610278	0.00611412945374082	high
-0.00169683937399634	-0.00277864016621851	0.00447547954021482	high
0.000562256908853587	-0.00316911064947037	0.00260685374061687	high
-0.00289359955803858	-0.00289939224977584	0.00579299180781451	high
-0.00108286184166251	-0.00385187476096163	0.00493473660262414	high
-0.00255915541436302	-0.00424119342049675	0.0068003488348598	high
-0.000989200356357411	-0.00366189064923769	0.00465109100559508	high
-0.00500299495720913	-0.00283186276380576	0.00783485772101489	high
-0.0039111273527016	-0.00280833514456319	0.00671946249726488	high
-0.0058190856716398	-0.00535312608679073	0.0111722117584306	high
-0.00247850061754051	-0.00237422041776184	0.00485272103530243	high
-0.00373456196069855	-0.00416556747095256	0.00790012943165117	high
-0.00408465252408785	-0.00489604545271444	0.00898069797680234	high
-0.00349308424294448	-0.00332207985931271	0.00681516410225719	high
-0.00174706585993223	-0.00295801466955245	0.00470508052948473	high
-0.00281828615982671	-0.00270972565110267	0.00552801181092946	high
-0.00428724802975333	-0.00358430729553375	0.00787155532528713	high
-0.000719226573743903	-0.00483869503263298	0.00555792160637689	high
-0.00404166228179803	-0.00352313623903863	0.00756479852083677	high
-0.00132016746536923	-0.00348035868992416	0.00480052615529339	high
0.000826473969463115	-0.0033866319575554	0.00256015798809231	high
-0.00250075143610007	-0.00377857898313205	0.00627933041923212	high
0.000924290149851958	-0.006178626935676	0.00525433678582413	high
0.00028475924624094	-0.00353068841376297	0.00324592916752212	high
-0.00373910856217952	-0.00457490621282661	0.00831401477500621	high
-0.00108861214846323	-0.0027926515420667	0.00388126369053005	high
-0.000185771829336878	-0.00539307438716427	0.00557884621650123	high
-0.00225425576663718	-0.00559418381155466	0.0078484395781919	high
-0.00301388901389121	-0.00347941496705526	0.00649330398094652	high
0.00128223443675879	-0.00437065888581906	0.00308842444906032	high
-0.00491235741761331	-0.00488268001020045	0.00979503742781382	high
-0.00083775122537022	-0.00420426067282292	0.00504201189819314	high
-0.0011554989624728	-0.004143532577702	0.0052990315401748	high
0.00133913874457769	-0.0040590354309315	0.00271989668635383	high
-0.00345673601241614	-0.00334726670196633	0.00680400271438253	high
-0.00403515131163168	-0.00473450070278234	0.00876965201441407	high
-0.00341489862960365	-0.00327338882507905	0.00668828745468267	high
-0.00509020522609283	-0.00217471133835676	0.00726491656444966	high
-0.00321666967338286	-0.00298464697941653	0.00620131665279944	high
-0.00122570335017547	-0.00436022070963307	0.00558592405980857	high
-0.00434420402499336	-0.00444110946287832	0.00878531348787173	high
-0.00194840905807681	-0.00280564805243538	0.00475405711051224	high
-3.69513674148836e-05	-0.00404570500640364	0.00408265637381849	high
-0.00244789651924426	-0.0037940034887283	0.00624190000797256	high
0.00343367971387887	-0.005503662574464	0.00206998286058524	high
0.000334418492900279	0.00084400127905318	-0.0011784197719534	high
0.00255939140821715	-0.00265944824925302	0.000100056841035867	high
0.000133675373856668	-0.00217877218266704	0.00204509680881046	high
-0.00141043141602104	-0.00432205374800843	0.00573248516402947	high
-0.00223516666199219	-0.00293246802469802	0.00516763468669026	high
-0.00189916335724283	-0.00439862624796009	0.00629778960520297	high
-0.000504958320505566	-0.00224471281972105	0.00274967114022667	high
-0.00244472661880302	-0.00315592220604219	0.00560064882484523	high
-0.00208395487115831	-0.00362558351502074	0.00570953838617908	high
-0.00105408539563012	-0.00310000120149309	0.0041540865971233	high
-0.00190033189179306	-0.00475993488167156	0.0066602667734646	high
-0.00336791389900049	-0.00645820002184896	0.00982611392084948	high
-0.00269363526641087	-0.00317918246593468	0.00587281773234552	high
-0.00208059897593549	-0.00385897396811127	0.00593957294404679	high
-0.000910744779723638	-0.00448723376357582	0.00539797854329946	high
-0.00237608253055044	-0.000623375426194672	0.00299945795674514	high
-0.00262864315555289	-0.00449246465150835	0.00712110780706132	high
-0.00395406929025965	-0.00442401118000113	0.00837808047026081	high
-0.00171892913171712	-0.00438482947671753	0.00610375860843468	high
-0.00358196014192314	-0.00242943943192533	0.00601139957384847	high
-0.0029857987285159	-0.00546858687030463	0.00845438559882058	high
-0.0014483528990632	-0.00443296826601031	0.00588132116507351	high
-0.000824963575308702	-0.00649161360134209	0.00731657717665085	high
0.000757391406253638	-0.00514353165533912	0.00438614024908554	high
1.14966247056758e-05	-0.00236810100323043	0.00235660437852475	high
-0.00306844485126045	-0.00322500322331443	0.00629344807457494	high
0.00243873921630933	-0.00522244546487655	0.0027837062485673	high
-0.00380791101963107	-0.00434172855999679	0.00814963957962789	high
-0.000900441425093268	-0.0015760031111515	0.00247644453624482	high
-0.00103777977336605	-0.00303067654227746	0.00406845631564351	high
-0.00282422761248424	-0.00384789100949887	0.00667211862198314	high
-0.00384802084766467	-0.00431484254148909	0.00816286338915384	high
-0.0013283845650659	-0.00529275111483313	0.00662113567989905	high
-0.00517964694667228	-0.00558065257836304	0.0107602995250353	high
-0.00017739570094133	-0.00484963445219597	0.00502703015313732	high
-0.00102373902101849	-0.00363852965450504	0.00466226867552355	high
0.00385418824522743	-0.00413708554883119	0.000282897303603757	high
-0.000589808345290321	-0.00486329567499924	0.00545310402028959	high
-0.000499299422638821	-0.00429123012296376	0.00479052954560266	high
-0.00384084141361296	-0.00341286297287588	0.00725370438648884	high
-0.00143105395846244	-0.00319840404154154	0.00462945800000403	high
0.00240789173430611	-0.0036219857350219	0.00121409400071579	high
-0.00524096260761719	-0.000901969513423473	0.00614293212104075	high
-0.00196992668581741	-0.00253046588966599	0.0045003925754834	high
-0.000514276770120503	-0.00411785004927184	0.0046321268193924	high
-0.00221460763674974	-0.00479745474650634	0.00701206238325616	high
-0.00397800394615111	-0.0041791095492642	0.00815711349541531	high
-8.50877837986763e-05	-0.00464162378759475	0.00472671157139348	high
-0.00109215556138809	-0.00226748915133995	0.00335964471272804	high
-0.00334127240244053	-0.00265424644135967	0.00599551884380029	high
-0.00421582038644996	-0.00187244609974854	0.00608826648619854	high
-0.000854801129854144	-0.00244854174310755	0.00330334287296169	high
-0.00257730158193248	-0.00219646710981747	0.00477376869175003	high
-0.000546611149420784	-0.00220279093841944	0.0027494020878403	high
-0.000578529651053317	-0.00393547097588601	0.00451400062693938	high
0.000406238383779067	-0.00515472119620539	0.00474848281242635	high
-0.0032584910184974	-0.0025018647829157	0.00576035580141313	high
-0.00425290614192897	-0.00385674996529345	0.00810965610722239	high
-0.00114686381121243	-0.00379782166878054	0.00494468547999297	high
-0.00276844872695747	-0.00325516467107198	0.00602361339802943	high
-0.00351327582700633	-0.00479974689457741	0.00831302272158382	high
-0.00065136083408357	-0.00634848771944535	0.00699984855352898	high
-0.00205329842320057	-0.00443788175535165	0.00649118017855224	high
-0.000148256956078008	-0.00270186608259912	0.00285012303867718	high
-0.00183871089829135	-0.00283043826589077	0.00466914916418212	high
0.000398188357521367	-0.00417656865331925	0.00377838029579797	high
0.00139092364298454	-0.00147165336322	8.07297202355117e-05	high
-0.00470135927871951	-0.00403066091967044	0.00873202019838995	high
-0.00391266125558454	-0.00224187825650146	0.00615453951208608	high
-0.00376619801911371	-0.00278955606745157	0.00655575408656525	high
-0.00356223848086434	-0.00654778352556101	0.0101100220064254	high
-0.00285940106509308	-0.00339493563753593	0.00625433670262907	high
-0.00123133678814957	-0.00292806941141752	0.00415940619956712	high
0.00039161562350698	-0.00426585676403152	0.00387424114052454	high
-0.00192583131856672	-0.00368146419379006	0.00560729551235678	high
-0.00218924263279385	-0.00514754058363937	0.00733678321643322	high
-0.00177302803544144	-0.0035326993261765	0.00530572736161797	high
-0.00541197314609421	-0.00180865582201847	0.00722062896811268	high
-0.00211061164293391	-0.00418443861532347	0.00629505025825738	high
-0.00407283146653192	-0.00326939005487867	0.0073422215214107	high
0.00100761842977992	-0.00543109392686947	0.00442347549708957	high
-0.0013093539419311	-0.00345582245886214	0.00476517640079333	high
-0.00242951450624285	-0.00404433638593316	0.006473850892176	high
-0.0014994691326824	-0.0013736783807225	0.00287314751340492	high
-0.00154858270306679	-0.00457275130851448	0.00612133401158124	high
-0.00286828820840712	-0.00162004062876522	0.00448832883717235	high
-0.00155459369137168	-0.00405922976467066	0.00561382345604233	high
-0.0040238122556463	-0.00536247910949952	0.00938629136514582	high
-0.00251687743257678	-0.00446285519360404	0.00697973262618087	high
-0.00336961237546263	-0.00498797856295916	0.00835759093842187	high
-0.00374407091372642	-0.00651387336222595	0.0102579442759524	high
-0.0030940755118436	-0.00538587013955216	0.00847994565139581	high
-0.00380408568099355	-0.00433635667819657	0.0081404423591902	high
-0.00136604856781519	-0.00400585996814315	0.00537190853595834	high
-0.00467558564883974	-0.00166469304733446	0.00634027869617423	high
-0.00443622381181319	-0.00180787515073488	0.00624409896254813	high
-0.00192562609501279	-0.00386586545287704	0.00579149154788983	high
-0.00353580905150197	-0.00266992943196454	0.00620573848346651	high
-0.000404681098581605	-0.00427677796083373	0.00468145905941544	high
-0.00107441145970544	-0.00279659855136896	0.00387101001107437	high
0.00197921561452585	-0.00249427688262027	0.000515061268094447	high
-0.000224977895741607	-0.00396012273604171	0.00418510063178335	high
-0.00292730276077957	-0.00348341359754392	0.00641071635832355	high
0.000319107582067768	-0.00252035474965187	0.00220124716758413	high
-0.00377285476353151	-0.00331585874967683	0.00708871351320833	high
-0.00257903889526079	-0.00489314518490183	0.00747218408016268	high
-0.0031823453449582	-0.00415412555862393	0.00733647090358219	high
0.00181871289918767	-0.00411946965220591	0.00230075675301827	high
-4.68821878143455e-05	-0.00360003566884273	0.00364691785665719	high
-0.00132362858379231	-0.00363125698486846	0.00495488556866086	high
0.0031972094702476	-0.00451743581851399	0.00132022634826645	high
0.00228115777817151	-0.00304330845560122	0.000762150677429713	high
-0.000504634545609117	-0.00539800851524616	0.00590264306085528	high
-0.00352877250059791	-0.00199125310978418	0.00552002561038215	high
-0.00192584306397359	-0.00541513607747174	0.00734097914144538	high
-0.00299535437321508	-0.00521926925312974	0.00821462362634479	high
-0.0035008194754691	-0.00347573064764262	0.00697655012311177	high
1.80947852675972e-05	-0.00439620948555286	0.00437811470028526	high
0.000597935601544419	-0.00260273115721293	0.00200479555566854	high
-0.00603455622883653	-0.00296054877004517	0.00899510499888179	high
-0.000780249946082168	-0.00107781579511348	0.00185806574119562	low
0.00188338196698257	1.02526917711843e-05	-0.00189363465875378	low
0.000678672034344352	-0.00242555271072972	0.00174688067638532	low
0.00475858365800108	-0.00602181201234492	0.00126322835434384	low
0.00171704891343483	-0.00202401349712406	0.000306964583689229	low
-0.000349876678082173	-0.00334462083400169	0.00369449751208392	low
-0.000110252619824447	-0.00250934021570451	0.00261959283552896	low
0.000663287575795923	0.000256054213351425	-0.000919341789147376	low
-0.00299767919668803	0.000118437004062749	0.00287924219262531	low
-0.00545595423449219	-0.00182623722865383	0.00728219146314607	low
-0.00376465289602113	0.00134065383567533	0.00242399906034579	low
0.000442805014539971	-0.00382587565252887	0.00338307063798887	low
0.000215679201210905	-0.00108063332236799	0.000864954121157058	low
0.00225476416185266	-0.000281065131513131	-0.00197369903033948	low
0.00232345537778689	-0.00170227902522235	-0.000621176352564534	low
0.00276292266257361	-0.00410620689652502	0.00134328423395147	low
9.95224604594114e-05	-0.00175192938253707	0.00165240692207772	low
-0.00114696922096158	-0.00241566390503886	0.00356263312600044	low
-0.00332837581670931	-0.00130783841041662	0.0046362142271259	low
-0.00227643713761483	-0.000830976927268329	0.00310741406488321	low
0.00014053575582107	-0.00288083098747724	0.0027402952316562	low
-0.00276519412917442	-0.000343335903659481	0.00310853003283387	low
0.00188559678714495	-0.00323586497799072	0.00135026819084577	low
-0.000270450258229804	-0.000602266512669425	0.000872716770899257	low
-0.000797900720616362	8.55330079463645e-05	0.000712367712670026	low
0.000537836240688705	-0.000791598341589095	0.000253762100900362	low
0.00310796127918545	0.000375148847313767	-0.00348311012649921	low
-0.00219041361853989	0.00146482562547609	0.00072558799306377	low
0.00345115548526087	-0.00281179514851027	-0.00063936033675055	low
0.00434077019460533	-0.00276171493557734	-0.00157905525902796	low
0.00351148746415009	-0.00210020754349785	-0.00141127992065221	low
-0.000513200797349511	-0.00148618670101125	0.00199938749836079	low
0.00139449747354259	-0.000308533824316809	-0.0010859636492257	low
0.00528911821640088	-0.00370374200613124	-0.00158537621026963	low
0.00217306041227039	-0.00376571167343345	0.00159265126116306	low
-0.000944505064915613	-0.00317041805520466	0.00411492312012032	low
-0.000163810806134701	-0.00194200543436071	0.00210581624049541	low
0.00212655144182206	0.00125252352013372	-0.00337907496195575	low
0.00143862756354152	-0.00283178437323292	0.00139315680969149	low
0.00504066734997555	-0.00359256242760464	-0.00144810492237094	low
0.00275652482216471	-0.00368487302165341	0.000928348199488699	low
-0.00144383133114312	-0.000914051093806351	0.00235788242494947	low
0.00173150706774727	-0.00324395486724657	0.0015124477994993	low
-0.00227884462023309	-0.000850923593894742	0.00312976821412783	low
-0.00198976682018925	-0.0016734674905271	0.00366323431071638	low
0.00260620639044951	-0.00235311664227075	-0.000253089748178725	low
0.00214837689547898	-0.00231505635461243	0.000166679459133456	low
0.0044269648359575	-0.000453385590550498	-0.00397357924540701	low
0.00449535928165823	-0.00208881052167897	-0.00240654875997923	low
0.00345078372150254	-0.00118890558322884	-0.00226187813827369	low
-0.000560466851874164	-0.00287788512832929	0.00343835198020348	low
-0.00316073674267914	-0.000993466146027605	0.00415420288870674	low
0.00523714872960979	-0.00191531949154763	-0.00332182923806212	low
0.00263359054367385	-0.00273257712048339	9.89865768095399e-05	low
0.00236928753355747	0.000114729221673993	-0.00248401675523144	low
-0.000708296811604114	-0.000845850113107533	0.00155414692471165	low
-0.00229255461350486	-0.00134914893062948	0.00364170354413432	low
0.00150276706302654	-1.50508667428884e-05	-0.00148771619628368	low
-0.00184994785958148	-0.000795539091013431	0.00264548695059488	low
0.000929959112502377	-0.00191992748614198	0.000989968373639627	low
0.0023171795804805	-0.000578370396929012	-0.00173880918355146	low
-0.00233481871446462	0.000370868891130916	0.0019639498233337	low
0.00614999947839046	-0.00544820325445056	-0.000701796223939927	low
0.00206845004117606	-0.00429524905665282	0.00222679901547684	low
-0.000168663536002867	-0.000510018501988702	0.000678682037991568	low
0.00215137783745178	-0.00251385492475886	0.00036247708730705	low
0.00255848657165725	-0.00225143837870412	-0.000307048192953074	low
0.00495708074522117	-0.00328695858406572	-0.00167012216115545	low
0.0041994587322528	-0.00370594031235491	-0.000493518419897837	low
0.0035522735687652	-0.00147111130399052	-0.00208116226477467	low
-0.000835454609026565	-0.000268629129283549	0.00110408373831017	low
-0.00016420760994651	-0.0013991728665676	0.00156338047651411	low
0.000464325535676879	-0.00309872890183407	0.00263440336615725	low
-0.000727015240930329	-0.00279357426877236	0.00352058950970263	low
-0.00149069074692132	-0.000658549951547266	0.00214924069846856	low
-0.00225981059799185	-6.7434009257128e-06	0.00226655399891765	low
-0.000102671706397439	-0.00071757059561714	0.000820242302014634	low
-0.000764646057591412	0.000502451991183511	0.000262194066407928	low
0.00266354333411012	-0.00267811671058529	1.45733764751743e-05	low
0.00211613169167779	-0.00169933647473933	-0.000416795216938437	low
0.00117861913647366	-0.00119464589408674	1.60267576131412e-05	low
0.00131740267186575	-0.00187801068477134	0.000560608012905639	low
-0.000844611749600155	0.00119618276774661	-0.000351571018146424	low
-0.000374318392944994	0.0011807289390901	-0.000806410546145053	low
-0.00347739432317129	-0.00057416883646047	0.00405156315963182	low
7.42793568552225e-05	-0.00288239335901153	0.0028081140021563	low
0.00280327731351115	-0.00266302388677822	-0.000140253426732878	low
-0.00240319887489027	-0.00193025897505431	0.00433345784994457	low
0.00389553673410326	-0.00244297741749705	-0.00145255931660612	low
0.000142022116369045	-0.00395723773837894	0.0038152156220099	low
0.00307086905037302	-0.00139803062866525	-0.00167283842170773	low
-0.00168333778142193	-0.000504929413499194	0.00218826719492121	low
-0.000990576889824957	-0.000506857659770849	0.00149743454959586	low
0.00406788382708023	-0.00136290153086047	-0.00270498229621979	low
-0.00064732838663617	0.00146420280779661	-0.000816874421160407	low
0.0029224945497569	-0.0013593938328815	-0.00156310071687543	low
0.00280950979865635	-0.00152226720625342	-0.00128724259240287	low
0.0035866322300826	-0.00475713603608377	0.00117050380600123	low
0.00132443675885785	-0.00169392071778282	0.000369483958924971	low
0.00148715617813988	-0.00241265675950075	0.000925500581360927	low
-0.000900692163139816	0.000174126054069107	0.000726566109070709	low
0.00229547071308578	-0.00165384525845907	-0.000641625454626732	low
-0.00250245546814443	0.00321204364923017	-0.000709588181085685	low
0.00161337438718434	-0.00240498309087087	0.000791608703686525	low
0.00120936720490239	-0.00127058819519127	6.12209902888516e-05	low
-0.000478677782615677	-0.0021629920991954	0.00264166988181114	low
0.001254234232962	-0.00103161976997962	-0.000222614462982329	low
0.00496214451169497	-0.0023301104847456	-0.00263203402694928	low
0.000547333329030231	-0.000581142222206288	3.38088931760572e-05	low
-0.0030283529866989	0.000674403608550839	0.00235394937814815	low
0.0027706610038557	-0.0036846612728339	0.000914000268978199	low
2.55298945278648e-05	-0.0023750887215051	0.00234955882697724	low
-0.00020240575029018	-0.00285479324104493	0.00305719899133511	low
0.00200517876405448	-0.00426353334557339	0.00225835458151896	low
-0.000337956080765589	-0.000994001915123527	0.00133195799588917	low
0.00276066956658394	-0.00337583569689465	0.000615166130310707	low
-0.00192677489338589	-0.0018916279337769	0.00381840282716281	low
0.000260027427268716	-0.000628436564981599	0.000368409137712938	low
0.000149402662502407	-0.00177950959392575	0.00163010693142338	low
-0.00122679907372614	-0.000491793101642185	0.00171859217536829	low
0.000577800223754199	-0.00294404450791863	0.00236624428416443	low
0.00138119848219787	-0.00252533382014342	0.00114413533794558	low
0.00302310177384169	-0.00545054434012746	0.00242744256628577	low
-0.00142738747582505	-0.00226377651928875	0.00369116399511377	low
0.00644696465358818	-0.00584877930398514	-0.00059818534960307	low
-0.00179380288494135	-0.000566614044354569	0.00236041692929598	low
0.00168087831461294	-0.00487234048751786	0.00319146217290492	low
-0.000705960595793087	-0.0021433819673228	0.00284934256311586	low
0.00264522094488173	-0.000369690775925968	-0.00227553016895576	low
0.00241754357384361	0.00272082364803292	-0.0051383672218765	low
0.0023149507077298	0.000566340644755053	-0.00288129135248488	low
-0.00054920514577872	0.000143389850330744	0.000405815295448003	low
-0.000382200317127546	-0.00228460558213314	0.00266680589926072	low
0.00110154400638274	-0.00142502563246652	0.000323481626083866	low
0.00083984102520096	-0.00284227305314916	0.0020024320279482	low
0.0057063989255336	-0.00309813770346773	-0.00260826122206584	low
-0.000388564960696725	-0.0024271752223736	0.00281574018307038	low
0.00280086961614245	-0.00299408204701493	0.000193212430872447	low
-0.000191690146863932	-0.00188721953740281	0.00207890968426674	low
0.00174867814382573	-0.0019004798211904	0.000151801677364671	low
0.0012399463190309	-0.00269241380928548	0.00145246749025457	low
0.00129099582180348	-0.0038135929004495	0.00252259707864599	low
0.00546118860093836	-0.00273694673051697	-0.00272424187042136	low
-0.000784858651302511	-0.00438000587067494	0.00516486452197748	low
0.00187121204949503	-0.000937304983362558	-0.0009339070661325	low
0.00431448382361144	-0.00145138302126613	-0.00286310080234531	low
0.000843009482953017	-0.00342418176348874	0.0025811722805357	low
0.00426020714557951	-0.00194682271434998	-0.00231338443122955	low
-0.00145949562025494	0.000801063007975111	0.00065843261227988	low
0.00267476474828787	-0.00183469290682684	-0.000840071841460982	low
-0.000360172224295741	-0.00333957487464071	0.00369974709893647	low
-0.00280502979700914	-0.0020546862392086	0.00485971603621779	low
0.00327033687839284	-0.00521381108560901	0.00194347420721613	low
