European	African	Native American	category
0.00180837041831693	-0.00171071934584954	-9.76510724672915e-05	low
0.00191384512680648	-0.00216971338619354	0.000255868259387121	low
-0.000102511790697354	-3.32582782798241e-05	0.000135770068977215	low
0.0021885599521014	-0.00252927263301594	0.000340712680914566	low
0.00168471294180589	-0.00163273122689234	-5.19817149134908e-05	low
0.00314984230000091	-0.00302260881887251	-0.000127233481128346	low
0.00321325906869996	-0.00344932482572768	0.000236065757027821	low
0.00413095595151934	-0.00442072814575734	0.000289772194238033	low
0.00336033002666875	-0.00361935573844574	0.000259025711777088	low
0.00246647953495684	-0.00276079519902883	0.000294315664072021	low
0.00429261549991836	-0.00422318807978672	-6.94274201315428e-05	low
0.00328763388927475	-0.00341692691071971	0.000129293021445034	low
0.00181344888736001	-0.00193257784612455	0.000119128958764614	low
0.00292213873523171	-0.00291531882856122	-6.81990667042789e-06	low
0.00167077422529149	-0.00175627672219048	8.55024968990544e-05	low
0.00365166819677172	-0.00351695107667871	-0.000134717120092939	low
0.00210847452382444	-0.00217793482072937	6.94602969050131e-05	low
0.00278674208977649	-0.00293041045930365	0.00014366836952724	low
0.00134467762749926	-0.00129582373523729	-4.88538922618943e-05	low
0.00379245335659947	-0.00397455912519129	0.000182105768591928	low
0.00422674101273486	-0.00420299143082192	-2.3749581912879e-05	low
0.0016150348966896	-0.00150681765799621	-0.000108217238693331	low
0.00171205293583332	-0.0015708323607887	-0.000141220575044504	low
0.00199907886597624	-0.00194699882740845	-5.20800385676815e-05	low
0.00338860034332532	-0.00338921538272963	6.15039404398832e-07	low
0.00137713448313419	-0.00151967183816026	0.000142537355026196	low
0.00165149066824219	-0.00180836938827278	0.000156878720030625	low
0.00255961366952553	-0.00241397576848812	-0.000145637901037285	low
0.00228328542789803	-0.00231629318094417	3.30077530461704e-05	low
0.00500992243449577	-0.00492996898447706	-7.99534500186046e-05	low
0.00189765691082283	-0.00195184016442629	5.41832536035368e-05	low
0.0039540572139791	-0.00399785393463781	4.37967206587293e-05	low
0.00124831501069132	-0.00135904654939245	0.000110731538701152	low
0.00253711171973664	-0.00271217332179519	0.000175061602058608	low
0.00466804087791148	-0.00458553563304731	-8.25052448641204e-05	low
-0.000872380871442924	0.000694683121440276	0.000177697750002733	low
0.00325782479875765	-0.0033310218895628	7.31970908052545e-05	low
0.00162016690892415	-0.00152761674361146	-9.25501653125521e-05	low
0.00237248142047793	-0.00238089344219117	8.41202171331275e-06	low
0.00226574586100646	-0.00228288376877395	1.71379077675612e-05	low
0.0027591745212296	-0.00267135505766958	-8.7819463559926e-05	low
0.00313525661757112	-0.00322067925703295	8.54226394618862e-05	low
0.0046534079542751	-0.00456197621298549	-9.14317412895379e-05	low
-0.000113948525478177	0.000195094175927113	-8.11456504488505e-05	low
0.00303518670526466	-0.00290806254221698	-0.000127124163047544	low
0.0021822367039441	-0.00245898907340203	0.000276752369457994	low
0.0011962077771237	-0.00128156924824063	8.53614711170299e-05	low
0.00250239876077579	-0.00259284207354171	9.04433127660083e-05	low
0.00310139442461228	-0.00323373639170033	0.000132341967088128	low
0.00111975463864744	-0.00133404282095739	0.00021428818230999	low
0.00501236241026205	-0.00527290169943795	0.000260539289175995	low
0.00457820912780438	-0.00452443193382013	-5.37771939842172e-05	low
0.00111547979406136	-0.00112131613750943	5.83634344817653e-06	low
0.00368044684783239	-0.0034776407470537	-0.000202806100778663	low
0.00368378088363569	-0.00366812500630609	-1.56558773295439e-05	low
0.00126878235160693	-0.00152397846688213	0.000255196115275275	low
0.00161563265520936	-0.00199358647052039	0.000377953815311053	low
0.00136528987117397	-0.00147563503987513	0.000110345168701254	low
0.00532750015211009	-0.00524284918497653	-8.46509671335455e-05	low
0.00399576749883514	-0.00396690329769445	-2.88642011405695e-05	low
0.0047769195751018	-0.00471947128820316	-5.74482868986124e-05	low
0.00242742214692147	-0.0025795611099243	0.000152138963002904	low
0.000651230161568553	-0.000699640744405428	4.84105828369285e-05	low
0.00213531247664854	-0.00211780212572332	-1.75103509251432e-05	low
0.00295436054331755	-0.00294903040997874	-5.33013333877362e-06	low
0.00366978503903778	-0.00356756310538364	-0.000102221933654114	low
0.00270086839513861	-0.00265007918377369	-5.07892113648292e-05	low
0.00185407102919161	-0.00198460283939683	0.00013053181020534	low
0.00301564828245562	-0.00305910438387713	4.34561014216062e-05	low
0.00158866203293133	-0.00177360947318916	0.000184947440257873	low
0.00349389733256003	-0.00349123396405138	-2.66336850858473e-06	low
0.00202940044522298	-0.00213898704127402	0.000109586596051132	low
0.000456622775778306	-0.000618556541236548	0.000161933765458326	low
-0.000651415730092794	0.000756573786791837	-0.000105158056699011	low
0.00243881458500936	-0.00226576361494413	-0.000173050970065192	low
0.000951436605599793	-0.000877851119224005	-7.35854863757237e-05	low
0.00148350427790812	-0.00162834391774425	0.000144839639836256	low
0.000916084195060077	-0.00110551854678942	0.000189434351729396	low
0.00222066202647296	-0.00229212428241565	7.14622559427232e-05	low
0.00224506511751504	-0.00226156785562437	1.65027381093617e-05	low
-0.000102222176476638	-0.000134211704301612	0.000236433880778306	low
0.00229302239552365	-0.00244710380294932	0.000154081407425727	low
0.000209943394160209	-0.000218591416690339	8.64802253016175e-06	low
0.000859202550181598	-0.000987705410146145	0.000128502859964645	low
0.00461162698183094	-0.00484328882392315	0.000231661842092258	low
0.00108235765039955	-0.00112937580193329	4.70181515338439e-05	low
0.00165965239121377	-0.00188447382206303	0.000224821430849323	low
-0.000338157579530568	0.000220528968942313	0.000117628610588363	low
0.00218232581483604	-0.00224449402519167	6.21682103557307e-05	low
0.00392825792834968	-0.00406817488617883	0.000139916957829268	low
0.00168092667542739	-0.0017252553130388	4.43286376114287e-05	low
0.00367781405241555	-0.00353073287881944	-0.000147081173596046	low
0.00398434194156959	-0.00429606898667823	0.000311727045108687	low
0.0015363181962454	-0.00152497842970512	-1.13397665401846e-05	low
0.00265605461973584	-0.00247656307872579	-0.000179491541009928	low
0.00352482754277007	-0.00361683382420808	9.20062814380642e-05	low
0.000551885868090768	-0.000496530880765733	-5.5354987324948e-05	low
0.00352501505307408	-0.00356125269958962	3.62376465156081e-05	low
0.00267497634875848	-0.00283833088781982	0.000163354539061409	low
-5.11223986109921e-05	-0.000154378296225888	0.000205500694836939	low
0.00402435263226231	-0.00396561051548439	-5.8742116777805e-05	low
0.00367178736714635	-0.00375157346310717	7.97860959608227e-05	low
0.00306597707823021	-0.00311691634860389	5.0939270373836e-05	low
0.00227642801091105	-0.00221895749300438	-5.74705179065427e-05	low
0.000532099345588025	-0.00070680648089827	0.000174707135310261	low
0.00234483948657128	-0.00230752842552573	-3.73110610454776e-05	low
0.00408641795696026	-0.0040015806230338	-8.48373339264064e-05	low
0.00303309040959884	-0.00301641550060094	-1.66749089978626e-05	low
0.00271244308500178	-0.00275711329951578	4.46702145140664e-05	low
0.00340485429117621	-0.00367600695367565	0.000271152662499467	low
0.0006109691732092	-0.000466970122388832	-0.000143999050820262	low
0.00206565470768014	-0.00230789952148069	0.000242244813800587	low
0.00377363689332787	-0.00379778130589092	2.41444125631297e-05	low
0.00199061110519835	-0.00204060144359342	4.99903383951901e-05	low
0.00105740235637966	-0.00123168316689848	0.000174280810518903	low
0.00311837798563318	-0.0031477575682225	2.93795825894103e-05	low
0.000916263410520063	-0.00109243594864472	0.000176172538124754	low
0.0017430901794173	-0.00180247697916947	5.93867997522347e-05	low
0.00133291589583966	-0.00142992186301727	9.70059671777171e-05	low
0.00161279068124852	-0.00168814827938413	7.53575981356294e-05	low
0.00306950516386667	-0.00302531204184908	-4.419312201746e-05	low
0.00276862736371164	-0.00300969237391924	0.000241065010207603	low
0.00180079600691613	-0.00180996513463649	9.16912772041048e-06	low
0.00342294141397977	-0.00331773225781051	-0.000105209156169191	low
0.00238935463394872	-0.00212691785260266	-0.000262436781345918	low
0.00130842706765436	-0.00164460075152351	0.000336173683869194	low
0.0032033344439145	-0.00349708757817724	0.000293753134262786	low
0.00199972197396985	-0.0021099829512975	0.000110260977327711	low
0.00346507834859301	-0.00346201158398263	-3.06676461027042e-06	low
0.00404459845256974	-0.00395468577018543	-8.99126823842196e-05	low
0.00321265175772777	-0.00357981028874499	0.000367158531017257	low
0.00241232527744992	-0.00234261609414066	-6.97091833092058e-05	low
0.00253567856537382	-0.00273052169927657	0.000194843133902863	low
0.00256266051035778	-0.00255270323621137	-9.9572741463546e-06	low
0.00358934080985254	-0.00352915103243068	-6.01897774217715e-05	low
0.00317844617387321	-0.00316660919274903	-1.18369811241276e-05	low
0.00408709782593328	-0.00377033348946421	-0.00031676433646902	low
0.00258144557941714	-0.00284053449441968	0.000259088915002601	low
0.00429759473029265	-0.00438656560444595	8.8970874153332e-05	low
0.0025635767025388	-0.00266200926241811	9.84325598793086e-05	low
0.000379198097031283	-0.000400805352613332	2.16072555821543e-05	low
0.00211873701285797	-0.0025303359615193	0.000411598948661449	low
0.00118112496469391	-0.00111779444881277	-6.33305158811454e-05	low
0.00241791490112006	-0.00249768074238932	7.9765841269305e-05	low
0.00321013964019563	-0.00336991568734701	0.000159776047151399	low
0.0022421921765915	-0.00221992730767917	-2.22648689121932e-05	low
0.00269386267071266	-0.00285199004884695	0.000158127378134341	low
0.00334206127124026	-0.0032518838311425	-9.01774400977138e-05	low
0.00462672359622081	-0.0045629536102354	-6.37699859853177e-05	low
0.00192676358609679	-0.00237211304284379	0.000445349456747065	low
0.00202812689187593	-0.00208106145932363	5.29345674477374e-05	low
0.00457256676412149	-0.0044100246304043	-0.000162542133717114	low
0.000359816077509068	-0.000466647304341095	0.000106831226832145	low
0.00190116052482003	-0.00201989001006497	0.000118729485245047	low
0.00188709207990335	-0.00178375487462479	-0.000103337205278496	low
0.00163658734129771	-0.00176425356766685	0.000127666226369224	low
0.000184739502808437	-0.000148954938346657	-3.5784564461681e-05	low
0.0039712132184359	-0.00385006413421773	-0.000121149084218076	low
0.00182814998384734	-0.00189086498882762	6.27150049803075e-05	low
0.000363485195677096	-0.00016849746090819	-0.000194987734768807	low
-0.00013475901356369	-5.46662415801258e-06	0.000140225637721772	low
0.00179766519135625	-0.00194529373601926	0.000147628544663126	low
0.00313564150935283	-0.00318530411365914	4.96626043063955e-05	low
0.00205326343068915	-0.00198268013577285	-7.05832949162589e-05	low
0.000357679003672562	-0.000401894100588329	4.42150969158367e-05	low
0.0035840801499967	-0.00355854248936882	-2.55376606278519e-05	low
0.00259859822849202	-0.0027240081268326	0.000125409898340621	low
0.00453274214228001	-0.00464554514184756	0.000112802999567603	low
0.000554117063276974	-0.000564219231190766	1.01021679138631e-05	low
0.000775228844359169	-0.0010321554671705	0.000256926622811403	low
0.00185925735352653	-0.00184632288384623	-1.29344696802678e-05	low
0.00236817154892503	-0.00233603241142877	-3.21391374962076e-05	low
0.00360769291786833	-0.00366027290068671	5.25799828184469e-05	low
0.000768394610083295	-0.000938575974061329	0.000170181363978077	low
0.00205400070055244	-0.00217628591514052	0.000122285214588097	low
0.00503712468408146	-0.00483618099114302	-0.000200943692938365	low
0.00207147939471761	-0.0021691934295911	9.77140348735993e-05	low
3.97461053340681e-05	-0.000168559913203081	0.000128813807869046	low
0.00222987333140735	-0.00222934421470578	-5.29116701560722e-07	low
0.00146402520557477	-0.00178413479590889	0.000320109590334162	low
0.00296573127713216	-0.00280451039721841	-0.000161220879913711	low
0.00244560820681596	-0.00260991264965571	0.000164304442839863	low
0.00213361649994762	-0.00228031283425534	0.000146696334307765	low
0.00138386688350786	-0.00146505428847765	8.11874049698354e-05	low
0.00415888964927837	-0.00392831258436399	-0.000230577064914242	low
0.002502420595224	-0.00236005651479365	-0.000142364080430309	low
0.000228770594043984	-0.000456103792818574	0.000227333198774635	low
0.00290103091797009	-0.00285325479105036	-4.77761269196304e-05	low
0.00103665064312114	-0.00129184858744846	0.000255197944327362	low
0.0017119473611464	-0.00159560568320516	-0.000116341677941164	low
0.000191211442517325	-0.000500824392754784	0.00030961295023749	low
0.00105887098899425	-0.000805778907088661	-0.000253092081905477	low
0.00288291707189772	-0.00293833039793434	5.54133260366723e-05	low
0.000415649203229049	-0.000563312611658873	0.000147663408429874	low
0.00297584519949672	-0.0028389589932668	-0.000136886206229781	low
0.00269165331834728	-0.00277910367867329	8.7450360326086e-05	low
0.00253989457671362	-0.00288333772552529	0.000343443148811752	low
0.00275654278825055	-0.00269028189093734	-6.62608973131824e-05	low
-0.000219201788728585	0.00026233701278966	-4.31352240609639e-05	low
0.00275917374185947	-0.00274889779164533	-1.02759502140851e-05	low
0.00374785130045154	-0.00383429532830548	8.64440278540123e-05	low
0.00364471722265526	-0.00374502030419854	0.000100303081543291	low
0.00348572800491066	-0.00355416404296982	6.8436038059231e-05	low
0.00163465199600948	-0.00160069623382697	-3.39557621824305e-05	low
0.00205222578400778	-0.00226053095452017	0.000208305170512464	low
0.00169699055030513	-0.00181480032425108	0.000117809773946079	low
0.00195059358647785	-0.00204592239532808	9.53288088503239e-05	low
0.00434761025373671	-0.00439900507335422	5.13948196175645e-05	low
0.00331577512830614	-0.00331956421068524	3.78908237914401e-06	low
0.000453752733080057	-0.00043475306808316	-1.89996649968167e-05	low
0.000855777239941943	-0.00109672049819354	0.00024094325825167	low
0.00236887340976823	-0.0025268610743554	0.000157987664587285	low
0.00210775446367149	-0.00200470330978975	-0.000103051153881682	low
0.000959919914422722	-0.000787994583009044	-0.000171925331413586	low
0.00247124674933771	-0.00257578556516846	0.000104538815830797	low
0.00180869388520055	-0.00195338552597257	0.000144691640772096	low
0.000663546289754957	-0.000779546395623498	0.000116000105868604	low
0.00137970091880828	-0.00157209321987273	0.000192392301064551	low
0.00237960807280085	-0.00259010235564039	0.000210494282839606	low
0.00291609129601876	-0.00282409647845638	-9.19948175623353e-05	low
0.0023154857929886	-0.00246863785867235	0.000153152065683814	low
0.00113866446646807	-0.00125724278860273	0.000118578322134712	low
0.000127733741708588	-0.000268621473737851	0.000140887732029332	low
0.00146655184803468	-0.00157571730912776	0.000109165461093122	low
0.000839860775773152	-0.000731506245127078	-0.000108354530645957	low
0.00181243048066876	-0.0017627596773433	-4.96708033253471e-05	low
0.00254278932175037	-0.0026560021043246	0.000113212782574288	low
0.00223639687170935	-0.00250556394733981	0.000269167075630473	low
0.00208137605249627	-0.00223048965873773	0.000149113606241549	low
0.0011501036835804	-0.00106717765942543	-8.29260241548644e-05	low
-0.00100913334043701	0.0009739698037452	3.51635366918606e-05	low
0.00253590706461998	-0.00270518853753454	0.000169281472914647	low
0.000531378316724257	-0.000484693320909391	-4.66849958147952e-05	low
0.00331514484208453	-0.00327296990835813	-4.21749337263713e-05	low
0.00282633797859429	-0.00292766600606786	0.000101328027473625	low
0.000895486035499701	-0.000995272780899947	9.9786745400272e-05	low
0.00189004081461877	-0.00189756627114235	7.52545652367778e-06	low
0.00322993189687781	-0.00336733693732683	0.000137405040449097	low
0.00189821794763941	-0.00174055743621138	-0.000157660511427977	low
0.00106134894580229	-0.0013107476307892	0.000249398684986983	low
0.00370194408275236	-0.00353792368221217	-0.000164020400540123	low
0.00311111557721333	-0.00344051221691011	0.000329396639696807	low
0.000803925976843659	-0.000649180697640861	-0.000154745279202775	low
0.00264041513158327	-0.00265164112486382	1.1225993280661e-05	low
0.00355639983660634	-0.00363688880027591	8.04889636696528e-05	low
0.00285946886898426	-0.00282257487075321	-3.68939982310322e-05	low
0.000983182979637703	-0.00100394506195844	2.07620823207653e-05	low
0.00182134113135908	-0.0019127022066564	9.1361075297355e-05	low
0.000509711465733573	-0.000842762184808166	0.000333050719074676	low
0.0031723547994052	-0.00322512892348603	5.2774124080909e-05	low
0.00146121030179731	-0.00164668682921687	0.000185476527419584	low
0.000243374585251005	-0.000493232047268588	0.000249857462017651	low
0.00358933784239585	-0.0037338625781671	0.000144524735771338	low
0.00347106647724546	-0.00344810300863463	-2.29634686107309e-05	low
-0.00121537239696552	0.0012145864446641	7.8595230146826e-07	low
0.00584148992611387	-0.00586460578320203	2.31158570882274e-05	low
0.00164053652240907	-0.00167097654560744	3.0440023198396e-05	low
0.000959306580197036	-0.00100013347623074	4.08268960338382e-05	low
0.0039632374793796	-0.00419322959699708	0.000229992117617511	low
0.00192599344340363	-0.00213666180127625	0.000210668357872732	low
0.00216631769092335	-0.00244244916537961	0.000276131474456287	low
0.00281793539329575	-0.00290154931829101	8.36139249952832e-05	low
0.000754520217714869	-0.000658610981498442	-9.5909236216404e-05	low
0.00199055421443743	-0.00229519461735239	0.00030464040291505	low
0.00333253353043346	-0.00339867094486057	6.61374144271237e-05	low
0.000473388697401087	-0.000534002128753874	6.06134313528729e-05	low
0.00288672467946653	-0.00286944729932925	-1.72773801371522e-05	low
0.00226225524421896	-0.00221007682192875	-5.21784222901698e-05	low
0.00186445961752711	-0.00200602496593039	0.000141565348403365	low
0.00207319013912308	-0.00205380379786035	-1.93863412626481e-05	low
0.00223876229156929	-0.00215884813184075	-7.99141597285086e-05	low
0.00380574631357702	-0.00391846790586503	0.000112721592288111	low
0.0021430985750648	-0.00234406431406564	0.000200965739000877	low
0.00361894126806425	-0.0036927465579969	7.38052899326661e-05	low
0.00179206386569214	-0.00198334862287697	0.000191284757184922	low
0.00300281062442327	-0.00308683530093701	8.40246765137984e-05	low
0.00282523989939426	-0.00299072946671009	0.000165489567315923	low
0.00366046010778937	-0.00395632250819855	0.000295862400409234	low
0.00507361416787773	-0.00517363065265064	0.000100016484773034	low
0.00313090471537096	-0.00314348001427045	1.25752988994962e-05	low
0.00294142334584364	-0.00311607393857905	0.000174650592735469	low
0.00296568526010611	-0.00323617796001663	0.000270492699910637	low
0.00272073126546273	-0.00253848632652554	-0.000182244938937096	low
0.00138755656159879	-0.00126994947601378	-0.000117607085584932	low
0.00198484277464644	-0.00187715099301189	-0.000107691781634476	low
0.00470055227797142	-0.00463611577078082	-6.44365071904938e-05	low
0.00409082719400239	-0.00416376373150429	7.29365375019882e-05	low
0.00179414841419863	-0.00192005347518931	0.00012590506099071	low
0.00349355011410087	-0.00355635495156392	6.28048374631523e-05	low
0.00189318073101802	-0.0018805425490438	-1.26381819741377e-05	low
0.00337824700654875	-0.00358789626611489	0.000209649259566222	low
0.00312979383303338	-0.00324415174530746	0.000114357912274175	low
0.00162206029245772	-0.00162909956106416	7.03926860649504e-06	low
0.00192395698764145	-0.00196081511701807	3.68581293766455e-05	low
0.00189350119023698	-0.00207461590253677	0.00018111471229988	low
0.00248198967951864	-0.00250701931137831	2.50296318597392e-05	low
0.000209848807041474	-0.000174634726747835	-3.5214080293557e-05	low
0.00131242639355032	-0.00127877984109215	-3.36465524580654e-05	low
0.00298437446127996	-0.00285726251144858	-0.000127111949831336	low
0.00391768074044399	-0.00383195927041402	-8.57214700298748e-05	low
-0.000101517216608102	0.000210922153481952	-0.00010940493687378	low
0.00441530366587826	-0.00443314741281253	1.78437469343772e-05	low
0.000187757168411018	-0.000330642620277932	0.000142885451867011	low
0.000968054039002325	-0.00117860918811297	0.000210555149110746	low
0.0028905569103041	-0.0028395192950238	-5.10376152802212e-05	low
0.0039471410765515	-0.00389006656809721	-5.70745084542308e-05	low
0.00167515866475895	-0.00192572319479389	0.000250564530035044	low
0.0016414440518516	-0.00180772397054274	0.000166279918691207	low
0.00351585550023953	-0.00347060089184714	-4.52546083923432e-05	low
0.000570416891040135	-0.000665401495797968	9.49846047578716e-05	low
0.00187792193729117	-0.0018993252743128	2.14033370216499e-05	low
0.00274095635351809	-0.00286974675852636	0.000128790405008315	low
0.00349505434127959	-0.0034838937049041	-1.11606363754155e-05	low
0.0030043609777579	-0.00289751095084245	-0.000106850026915323	low
0.00419099332996875	-0.00420502784248478	1.40345125161818e-05	low
0.00356356121967279	-0.00357710020796564	1.35389882929288e-05	low
0.00189165761672225	-0.00191590122814167	2.42436114195142e-05	low
0.00147032286031686	-0.00134096197080835	-0.00012936088950842	low
0.00471645523609932	-0.00507308232558668	0.000356627089487424	low
0.004913546292977	-0.00502887213867698	0.000115325845700036	low
0.00470930554728925	-0.00476892099130544	5.96154440162412e-05	low
2.15773587449175e-05	0.00011617275484832	-0.000137750113593191	low
0.00190848496784261	-0.00184611001579826	-6.23749520442338e-05	low
0.00411139028416517	-0.00408618919118697	-2.52010929781606e-05	low
0.00468833900061906	-0.00472409897428705	3.57599736680418e-05	low
0.00244394730815675	-0.00260181617760069	0.000157868869444017	low
0.00318567540023688	-0.00317624921203297	-9.42618820387424e-06	low
0.00352573721784945	-0.00363498975334575	0.000109252535496386	low
0.00357377354237008	-0.00367409090437787	0.000100317362007859	low
0.00182822779781117	-0.00205594542025189	0.000227717622440742	low
0.00343772228697453	-0.0033502293080161	-8.74929789583707e-05	low
0.00406556877389339	-0.00397669070859086	-8.88780653024238e-05	low
0.00229194081498253	-0.00254155957102575	0.000249618756043343	low
0.00275413332551802	-0.00289431716732447	0.000140183841806526	low
0.00146058579151136	-0.00152838626855689	6.78004770455626e-05	low
0.00109233453672852	-0.00110763246203416	1.5297925305734e-05	low
0.0014786838294216	-0.00145231038937443	-2.63734400470957e-05	low
0.000665003160521455	-0.000802813429970462	0.000137810269449135	low
0.00115791998206045	-0.00126203580598083	0.000104115823920505	low
0.00242662727384657	-0.00240492820867311	-2.16990651734205e-05	low
0.00101985663411669	-0.00108656764092374	6.671100680717e-05	low
0.0034941693217021	-0.00332296467797755	-0.000171204643724504	low
0.00081035622794054	-0.000788270556729032	-2.20856712114716e-05	low
0.0016683642214725	-0.00166941697705003	1.05275557760187e-06	low
0.00162913926562626	-0.00173583020589041	0.000106690940264274	low
0.002289339440876	-0.00222016916587231	-6.91702750036556e-05	low
0.0031252294661718	-0.00313053397939755	5.30451322588825e-06	low
0.00346855528316499	-0.00346685263837376	-1.70264479113988e-06	low
0.00135413707321014	-0.00169901149141272	0.000344874418202676	low
0.00160293843053434	-0.00179989488219556	0.000196956451661345	low
0.00426831978803606	-0.00418287470398004	-8.54450840559688e-05	low
0.00284630066280046	-0.00279743471851424	-4.88659442861028e-05	low
-0.000459425793193843	0.000605285180132476	-0.000145859386938589	low
0.00178325763975497	-0.00207177179957341	0.000288514159818462	low
0.00114590681325749	-0.00134591932129469	0.000200012508037261	low
0.00310538144669056	-0.00296651070542819	-0.000138870741262346	low
0.00244614067120128	-0.00251421185172585	6.80711805246155e-05	low
0.00421428434894641	-0.00433721850966973	0.00012293416072336	low
0.00226429927621237	-0.00240569793493528	0.000141398658723039	low
0.00171903391747884	-0.0019078764004693	0.000188842482990548	low
-0.000717592516847027	0.000488147438900022	0.000229445077947033	low
0.00196194094337755	-0.00179071082852655	-0.000171230114850889	low
0.00650726287102478	-0.00666097594565474	0.000153713074630009	low
0.00373521008659859	-0.00366966915107325	-6.55409355253007e-05	low
9.67804780049319e-05	-0.000143189097365104	4.64086193601877e-05	low
0.00258641290233862	-0.00282301167280752	0.000236598770468933	low
0.00257526282072541	-0.00268891282285155	0.000113650002126197	low
0.00133860030785586	-0.0013403932275442	1.7929196884179e-06	low
0.00439009795843517	-0.00448783855153267	9.77405930975318e-05	low
0.00346083338293737	-0.00337318490075611	-8.7648482181216e-05	low
0.00378863664942725	-0.00384486880237789	5.62321529506745e-05	low
0.00184748509125636	-0.00211119336314314	0.000263708271886832	low
0.00230547411040674	-0.00247062655535912	0.000165152444952446	low
0.00323196231326657	-0.00330299123442424	7.10289211577758e-05	low
0.000913568619203234	-0.000878117615337626	-3.54510038655786e-05	low
0.00410771271738652	-0.00414438526749639	3.66725501099834e-05	low
0.00264322969498268	-0.00266123174809252	1.80020531099154e-05	low
0.00426967438689924	-0.00415541086080984	-0.000114263526089288	low
0.00398123873892342	-0.00390619456841623	-7.50441705071776e-05	low
-0.000480131106773252	0.000380572445268568	9.95586615047186e-05	low
0.0016345378025754	-0.0015520351857331	-8.25026168422248e-05	low
0.00282196712651436	-0.00315358089269158	0.000331613766177295	low
0.0025986909708812	-0.00266952212380789	7.08311529267324e-05	low
0.00376712471938075	-0.00387127164004608	0.00010414692066538	low
0.0018902641737175	-0.00217696713522464	0.000286702961507223	low
0.00340838896587303	-0.00351056313629816	0.000102174170425164	low
0.00241290228818021	-0.00245221772254434	3.93154343641434e-05	low
0.00307172944944548	-0.00315532261652962	8.35931670842265e-05	low
0.00269869546806852	-0.00277496191492044	7.62664468519376e-05	low
0.00401720871504031	-0.00382784745395093	-0.000189361261089305	low
0.00312492985627116	-0.00323159762260139	0.000106667766330337	low
0.0034574958914486	-0.00348023250749852	2.27366160499704e-05	low
0.000631678312099482	-0.000769055077279202	0.000137376765179772	low
0.00260041600880037	-0.00272746476385899	0.000127048755058657	low
0.00234744592125215	-0.00227398468839757	-7.3461232854493e-05	low
0.00337377813858729	-0.00336649958099988	-7.27855758739238e-06	low
0.00130532526373472	-0.00129001929514228	-1.53059685923974e-05	low
0.001844715321031	-0.00181819283306039	-2.65224879706094e-05	low
0.00139458661810508	-0.0013123902368597	-8.21963812453093e-05	low
0.0016809884576843	-0.00193594337894321	0.000254954921258955	low
0.00293569526233647	-0.00305678159150047	0.00012108632916402	low
0.00198021313145637	-0.00196760873497903	-1.26043964772515e-05	low
0.00211205696385636	-0.00218124596669766	6.91890028413408e-05	low
0.00449975339914485	-0.00451038538198034	1.06319828354975e-05	low
0.00135669085914576	-0.00125642621300492	-0.000100264646140758	low
0.0025524999426832	-0.00263771719901718	8.52172563339994e-05	low
0.00192454896097081	-0.00181638706051179	-0.000108161900458918	low
0.00450272130856878	-0.00470591136407828	0.000203190055509516	low
0.00134788230737909	-0.00145389730256196	0.000106014995182886	low
0.00178321841016979	-0.00173380448043758	-4.94139297320811e-05	low
0.000974384443684237	-0.00117031371731902	0.000195929273634819	low
0.000952677389842768	-0.00137820386235954	0.000425526472516827	low
0.00231391569744389	-0.0023486294791657	3.4713781721844e-05	low
0.00327738253662868	-0.00337900497526844	0.000101622438639797	low
0.00451432405753924	-0.00456631687411668	5.19928165774713e-05	low
0.00204179520775513	-0.00216210194704702	0.000120306739291923	low
-0.000243383552052182	1.25821353224032e-05	0.000230801416729884	low
0.0033699739763466	-0.00362396697165091	0.000253992995304429	low
7.69197031398328e-05	-9.53948481785538e-05	1.84751450388009e-05	low
0.00131452398219706	-0.00127308647926327	-4.14375029337468e-05	low
0.00228615475119862	-0.00223173424999212	-5.44205012064075e-05	low
0.00149477098012407	-0.00186953962854242	0.000374768648418454	low
-0.00053499792906743	0.000236811154751937	0.000298186774315559	low
0.00185977344444392	-0.00194048501016053	8.07115657167085e-05	low
0.00121144978463079	-0.0010988096413771	-0.00011264014325362	low
0.00442239278416706	-0.00450041236697563	7.80195828086541e-05	low
0.00162265478372241	-0.00180584176425058	0.000183186980528284	low
0.00049833376286873	-0.00068268646009273	0.000184352697224088	low
0.00144314534923673	-0.00154271622965652	9.95708804198674e-05	low
0.00278845190738454	-0.00302365884421996	0.000235206936835472	low
0.00232613571840808	-0.00236255035949784	3.64146410897891e-05	low
0.00239213514154368	-0.00230430762585776	-8.78275156858035e-05	low
0.000596735223011125	-0.000738619711473376	0.000141884488462397	low
0.00166145556419582	-0.00189019262143786	0.000228737057242138	low
-0.00108963561786295	0.00106994977140873	1.96858464542836e-05	low
0.00355848327056468	-0.00349002167766155	-6.84615929030883e-05	low
0.00249176998624286	-0.00257406721360831	8.22972273655468e-05	low
0.00111678644153355	-0.00103982952329817	-7.69569182352773e-05	low
0.00194747773849233	-0.00204969554010115	0.000102217801608916	low
0.00390708359749388	-0.00371513606926377	-0.000191947528230008	low
0.00344184959541626	-0.00352438509872455	8.25355033083376e-05	low
-0.000271494105055101	-6.62979818859544e-05	0.0003377920869411	low
0.000394038656276921	-0.000343277392797492	-5.0761263479332e-05	low
0.00218176964400382	-0.00235379651745127	0.000172026873447565	low
0.00107416650026751	-0.000891020007483645	-0.000183146492783833	low
