European	African	Native American	category
-0.0068766839108115	0.00768919110622168	-0.000812507195409998	high
-0.00459090069256124	0.00611571479665984	-0.00152481410409849	high
-0.00541786615621329	0.00637365350440744	-0.000955787348193952	high
-0.000340222590691802	0.00153886659725755	-0.00119864400656565	high
-0.0084275078966278	0.0101442574724125	-0.00171674957578453	high
-0.00844771109256523	0.0104968923821055	-0.00204918128954007	high
-0.00246245044695817	0.0039341003505402	-0.00147164990358188	high
-0.00596625337808804	0.00702320427987246	-0.00105695090178427	high
-0.00694512658982716	0.00889468441835217	-0.00194955782852482	high
-0.00187075831753844	0.00134449019798266	0.000526268119555966	high
-0.00285386142861216	0.00398233598425357	-0.00112847455564127	high
-0.00411877647106287	0.00564460924000376	-0.00152583276894071	high
-0.00437884066750058	0.00677522567953337	-0.00239638501203259	high
0.000363452570669831	0.000176226557497605	-0.000539679128167298	high
-0.00283107144228334	0.00425456098753407	-0.00142348954525057	high
-0.0041526212502036	0.00464140012867498	-0.000488778878471242	high
-0.000778533848300594	0.00300920575264108	-0.00223067190434027	high
-0.00488539579049294	0.0056599900845733	-0.000774594294080229	high
-0.00584108202052208	0.00679493597696013	-0.000953853956437878	high
-0.00364475735801412	0.00496968765644579	-0.00132493029843158	high
-0.00505022922015697	0.00561943475497229	-0.000569205534815147	high
-0.00614026548676799	0.00754951886577637	-0.00140925337900817	high
-0.0042068539502797	0.00536989529733112	-0.0011630413470513	high
-0.00669531426039063	0.00812045974170061	-0.00142514548130981	high
-0.00556867089254465	0.00726495839636121	-0.00169628750381645	high
-0.00386824611268941	0.0049030751624205	-0.0010348290497309	high
-0.00643749554543208	0.00771854336146582	-0.00128104781603364	high
-0.00501230166846192	0.00685493345555133	-0.00184263178708927	high
-0.00709466145415966	0.00840447206163353	-0.00130981060747375	high
-0.00145770692927247	0.0025314929238921	-0.00107378599461948	high
-0.00649940009534103	0.00840665421148812	-0.00190725411614689	high
-0.00505481416077125	0.00681300343548108	-0.00175818927470965	high
-0.00967116579601895	0.0115318495505619	-0.00186068375454278	high
-0.00651842294784008	0.00778245412694512	-0.00126403117910491	high
-0.00422729198520055	0.00519525816871225	-0.000967966183511575	high
-0.00746451748263846	0.00857669288223506	-0.00111217539959645	high
-0.00420313717437446	0.00473452188224521	-0.000531384707870612	high
-0.00314416655862829	0.00461400783008992	-0.00146984127146144	high
-0.00561429833768803	0.00692531726073253	-0.0013110189230443	high
-0.00349733228445939	0.00468927263254371	-0.00119194034808411	high
-0.00515274096139073	0.00693287925426456	-0.00178013829287369	high
-0.00371229657909464	0.00448326470452098	-0.000770968125426208	high
-0.00461624625285909	0.00544097521770381	-0.000824728964844548	high
-0.00635805896285235	0.0078626078309636	-0.0015045488681111	high
-0.00752457644301891	0.00837940079765154	-0.000854824354632536	high
-0.00345807480397217	0.0047128333626697	-0.00125475855869735	high
-0.00370312729919878	0.00515986623600917	-0.0014567389368102	high
-0.00253578520384345	0.00350527992941285	-0.000969494725569196	high
-0.00235273438937819	0.00406717279482194	-0.00171443840544354	high
-0.00592069083168742	0.00793740879553306	-0.00201671796384544	high
-0.00228944011378085	0.00208308676064495	0.000206353353136082	high
0.00157995655079188	-0.000770490664029455	-0.00080946588676227	high
-0.00634223702602926	0.00647363385215749	-0.000131396826128005	high
-0.00925491026605235	0.0115749911662143	-0.00232008090016182	high
-0.0062549502260332	0.00805852531759632	-0.00180357509156295	high
-0.00526477203679107	0.00668408328703718	-0.00141931125024602	high
-0.00457706242811054	0.00539839810017373	-0.000821335672062995	high
-0.00743074677470282	0.00891930054453938	-0.00148855376983641	high
-0.00626071897296571	0.00742396893459407	-0.00116324996162816	high
-0.00486153202819009	0.00604638578736572	-0.00118485375917542	high
-0.00504363410156283	0.00619130958971603	-0.00114767548815309	high
-0.00199029932753322	0.00256400487472408	-0.000573705547190689	high
-0.00499381834324478	0.00612471826121097	-0.00113089991796599	high
-0.00126120230603846	0.00184640788839952	-0.000585205582360901	high
-0.00480541911950389	0.00542820950685663	-0.000622790387352565	high
-0.00627888766945528	0.00749291901476146	-0.00121403134530598	high
-0.00496031972220432	0.0064885994694931	-0.00152827974728866	high
-0.00528772194127192	0.00639261958782522	-0.00110489764655314	high
-0.00257319675445325	0.00358512828711044	-0.001011931532657	high
-0.00240846570760495	0.00415041580810127	-0.00174195010049621	high
-0.00165090582089547	0.00251656524934518	-0.000865659428449531	high
-0.0021753936429075	0.00305155106521293	-0.000876157422305256	high
-0.00734964727895363	0.0077854958982938	-0.000435848619340026	high
-0.0038014027525291	0.00525738617070803	-0.00145598341817875	high
-0.00434965245063665	0.00676510641477257	-0.0024154539641358	high
-0.00381433314862431	0.00430761901607102	-0.000493285867446507	high
-0.000505825524939524	0.000530243367243055	-2.44178423034133e-05	high
-0.00469274109238782	0.00470817314195338	-1.54320495654448e-05	high
-0.00404525434013864	0.00578982595550381	-0.001744571615365	high
-0.00273881038156534	0.00348769409597527	-0.000748883714409766	high
-0.00645828735840889	0.0077181217009582	-0.00125983434254918	high
-0.00203531041563634	0.00252153997290638	-0.000486229557269902	high
-0.00372742973386661	0.0052279201133526	-0.00150049037948579	high
-0.00584081310904216	0.00768826914306342	-0.00184745603402107	high
-0.00382943298667307	0.00565016623753678	-0.00182073325086351	high
-0.00167070133223049	0.00279946846982859	-0.00112876713759799	high
-0.00623814543904552	0.0077110943846912	-0.00147294894564547	high
-0.00265781875930463	0.00458900056091693	-0.00193118180161212	high
-0.00111472661933115	0.0023546587003388	-0.00123993208100747	high
-0.00251228832113012	0.00403695136256466	-0.00152466304143442	high
-0.00570914380861681	0.00685875247027989	-0.00114960866166287	high
-0.00281822239719709	0.00416147778866227	-0.00134325539146504	high
-0.00563633813590836	0.00753774089555104	-0.00190140275964253	high
-0.00402543376720094	0.00517709247826192	-0.00115165871106087	high
-0.00502460435532243	0.00572058442685064	-0.000695980071528025	high
-0.00463704683619928	0.00608244863718987	-0.00144540180099047	high
-0.00276672535896602	0.00393176676697937	-0.00116504140801316	high
-0.00146240715505513	0.00275013742062069	-0.00128773026556544	high
-0.00526358065568353	0.00674659627895269	-0.00148301562326904	high
-0.00435507176462863	0.00589592681690065	-0.00154085505227185	high
-0.00723194093630086	0.00875853108253233	-0.00152659014623134	high
-0.00313099443909517	0.00401246158053503	-0.000881467141439739	high
-0.00605280110225884	0.0073363049686247	-0.00128350386636567	high
-0.00143221311951422	0.00298645907246931	-0.00155424595295493	high
-0.0047476139326828	0.0070523683863073	-0.00230475445362433	high
-0.00637650702281473	0.00781336842066149	-0.00143686139784659	high
-0.0047596136518728	0.00603591093432188	-0.00127629728244894	high
-0.00293346190286417	0.00456469770183698	-0.00163123579897261	high
-0.00617118688324925	0.0075790911380702	-0.0014079042548208	high
-0.00477329890013944	0.00628880212960759	-0.00151550322946797	high
-0.00295322615668012	0.0037574818311128	-0.000804255674432541	high
-0.00714770202592668	0.00811838162974365	-0.00097067960381679	high
-0.0089152756794503	0.0107588787483798	-0.00184360306892931	high
-0.00305905337771006	0.00456288154833795	-0.00150382817062773	high
-0.00366238858446361	0.00506165345891996	-0.00139926487445623	high
-0.00460430274168733	0.00566358794591049	-0.00105928520422301	high
-0.00246378381640239	0.0040085758531454	-0.00154479203674292	high
-0.0020055607221951	0.00254914165869313	-0.000543580936497812	high
-0.00728012892383348	0.00880658492634978	-0.00152645600251609	high
-0.00292533646666618	0.00411514969406401	-0.00118981322739769	high
-0.00397260546313089	0.00558822997836805	-0.00161562451523696	high
-0.00434877025880598	0.0052633021648727	-0.00091453190606651	high
-0.00318007561355269	0.00425856803400271	-0.0010784924204499	high
-0.00596084858404297	0.00727800927438771	-0.00131716069034455	high
-0.006847670460779	0.00833661410147968	-0.00148894364070053	high
-0.00503794412836098	0.00664884894468065	-0.00161090481631952	high
-0.00848099678458231	0.00994365344431747	-0.001462656659735	high
-0.00228749720248794	0.00342002615738923	-0.00113252895490108	high
-0.00333834925382451	0.00470196784810906	-0.00136361859428438	high
-0.00317680194805411	0.00424427848372233	-0.0010674765356681	high
-0.00658202735137439	0.00772452652620159	-0.00114249917482705	high
-0.00792335985137074	0.00898506672282828	-0.0010617068714574	high
-0.00551744070974533	0.00746358246749412	-0.00194614175774867	high
-0.00672088544298499	0.00750405178726765	-0.000783166344282445	high
-0.00668978891411179	0.0087522568229641	-0.00206246790885216	high
-0.0050643846984664	0.00723595934796717	-0.00217157464950059	high
-0.00438863706818307	0.00553855720457164	-0.00114992013638843	high
-0.00984048818217773	0.0101063441339866	-0.000265855951808731	high
-0.0074745481804491	0.00869718378189999	-0.00122263560145069	high
-0.00330601345263132	0.00483248045954643	-0.00152646700691497	high
-0.0046353560165526	0.00514662602144855	-0.000511270004895821	high
-0.00511329063927013	0.00631622289215039	-0.00120293225288014	high
-0.00111317356851637	0.00248214372527733	-0.00136897015676076	high
-0.00434394345509784	0.0052218593449499	-0.000877915889851873	high
-0.00714155485600304	0.00884276281587371	-0.00170120795987043	high
-0.00420955502249107	0.00543941337808396	-0.00122985835559278	high
-0.00662888116156565	0.00771352350318721	-0.00108464234162145	high
-0.004488153937664	0.00545273789391165	-0.000964583956247544	high
-0.00507011466644047	0.00652285473279801	-0.00145274006635736	high
-0.00327757692336314	0.00492695612144678	-0.00164937919808345	high
-0.0030411895956339	0.00440534142477878	-0.00136415182914471	high
-0.00595000222673087	0.00758236182733962	-0.00163235960060863	high
-0.00841089910091369	0.0105789856693593	-0.00216808656844548	high
-0.00562917090778831	0.0067235628302087	-0.00109439192242021	high
-0.00434529397854802	0.00532671509528249	-0.000981421116734257	high
-0.00336648536956491	0.003446195960774	-7.97105912089466e-05	high
-0.00453321096270345	0.00594490304826034	-0.00141169208555672	high
-0.00162814146290233	0.00260419923584909	-0.000976057772946653	high
-0.005071094057291	0.00715327143849232	-0.00208217738120122	high
-0.002032855999378	0.00446017889730033	-0.00242732289792223	high
-0.00691159635675018	0.00848595610657477	-0.00157435974982445	high
-0.00450630507295172	0.00510941777736407	-0.000603112704412157	high
-0.00237958911387537	0.00426208775327763	-0.00188249863940214	high
-0.00349145287017963	0.004103751814442	-0.000612298944262166	high
-0.00505800530354147	0.00645506439546806	-0.00139705909192647	high
-0.00459062253625017	0.00553051029546992	-0.00093988775921959	high
-0.00456855457689456	0.00619899801653312	-0.00163044343963839	high
-0.000841925465308563	0.00218247126703064	-0.00134054580172194	high
-0.00203383029148133	0.00380293903224394	-0.00176910874076242	high
-0.00386811543515078	0.00536893477573708	-0.00150081934058614	high
-0.00457644886366326	0.00524361580956256	-0.000667166945899113	high
-0.00662865636433513	0.00831842722939335	-0.00168977086505803	high
-0.00233520018588898	0.00388577413593483	-0.00155057395004569	high
-0.00280455609129651	0.0038253591283578	-0.0010208030370612	high
0.00252737633240793	-0.00212733878820581	-0.000400037544201939	high
-0.00136583438181737	0.00208110669451533	-0.000715272312697787	high
-0.00535255012296337	0.00626686437380186	-0.00091431425083837	high
-0.00627935910804259	0.00663254868540142	-0.000353189577358741	high
-0.00456927643826591	0.00526976256186584	-0.000700486123599783	high
-0.00384406555730174	0.00578022536349065	-0.00193615980618879	high
-0.00636322262162145	0.00804252093131042	-0.00167929830968885	high
-0.00483131517070729	0.00565446365791156	-0.000823148487204085	high
-0.00362982317689581	0.00397641885952393	-0.000346595682628015	high
-0.00465966296915976	0.00584156040413908	-0.00118189743497921	high
-0.00596983783897268	0.00643940534695109	-0.000469567507978275	high
-0.00710695967970271	0.00909762945221204	-0.00199066977250914	high
-0.00498183289236692	0.00588333741176417	-0.00090150451939703	high
-0.0084334971591617	0.0112522895173005	-0.00281879235813862	high
-0.00267104500687831	0.00373919254661881	-0.00106814753974036	high
-0.00566638406187647	0.00693302968994347	-0.00126664562806687	high
-0.00604405396219468	0.0072031755494455	-0.00115912158725063	high
-0.00374313649839969	0.00579594537286376	-0.00205280887446384	high
-0.00289589259625389	0.00437622900091361	-0.00148033640465955	high
-0.00494990552886751	0.00673628597626785	-0.00178638044740015	high
-0.00324767690867311	0.00411783687200107	-0.000870159963327837	high
-0.00562233798618794	0.00689889667187427	-0.00127655868568621	high
-0.00506928989180627	0.00649480296072358	-0.00142551306891708	high
-0.00843449607964234	0.00847915012699152	-4.46540473490326e-05	high
-0.00778907547101351	0.00929391012340863	-0.00150483465239493	high
-0.00669988748715752	0.00770013544782255	-0.00100024796066488	high
-0.00593506613386904	0.00731654929862857	-0.00138148316475938	high
-0.00434548833396889	0.0051836798804723	-0.000838191546503227	high
-0.00709704787700793	0.00902311244423315	-0.00192606456722503	high
-0.00304335183496274	0.004160040533146	-0.00111668869818317	high
-0.00535837641295797	0.00638533809423525	-0.00102696168127713	high
-0.00252314924104186	0.00376925504724002	-0.00124610580619799	high
-0.00587859666636254	0.00624413955747183	-0.00036554289110919	high
-0.0059190529678628	0.00810377207352753	-0.00218471910566461	high
-0.00270595136764207	0.00465224136453968	-0.00194628999689745	high
-0.00394561362742912	0.00494989345711527	-0.00100427982968604	high
-0.00410547784711215	0.00531385871640444	-0.00120838086929215	high
-0.000680430928049647	0.000896985362280667	-0.000216554434230909	high
-0.000388710016833993	0.000945405712375336	-0.000556695695541225	high
-0.00613538675859965	0.00803888243066209	-0.00190349567206231	high
-0.00131071642807132	0.00224522543681771	-0.000934509008746219	high
0.000921630029522252	-0.000399662828029723	-0.000521967201492418	high
-0.00427426565039513	0.00522265012554313	-0.00094838447514782	high
-0.00326719586827196	0.00526565153485048	-0.00199845566657833	low
-0.00394307296443358	0.00565989060144223	-0.00171681763700847	low
-0.000674248659713855	0.00112582217245627	-0.000451573512742297	low
0.0035531260669375	-0.00278372843720232	-0.000769397629735033	low
0.00251476701698544	-0.00124902515712944	-0.00126574185985585	low
-0.000717588321172358	0.00144897766277508	-0.000731389341602606	low
-0.00012690829982448	0.00158206613593981	-0.00145515783611516	low
0.0030146481805004	-0.00284777424569638	-0.000166873934803885	low
-0.00275374852365468	0.00348694281223183	-0.000733194288577016	low
0.00294723704448938	-0.00214156779699115	-0.000805669247498114	low
-0.00341169473065006	0.00463083021696564	-0.00121913548631545	low
-0.00424301704277524	0.00490226330445487	-0.000659246261679437	low
-0.00169189053609312	0.00257838943267874	-0.000886498896585444	low
7.23126751332459e-05	0.00136183392688094	-0.00143414660201401	low
-0.0050501462865987	0.00592002689217464	-0.000869880605575815	low
-0.00308462981834617	0.00326861299741776	-0.00018398317907143	low
0.000588498756604661	-0.000524361727255118	-6.41370293493759e-05	low
0.00161657706587318	-0.000390139713246307	-0.00122643735262665	low
-0.0010416130068848	0.00184232022057185	-0.000800707213686948	low
-0.00419696455013668	0.00493460130428358	-0.000737636754146731	low
-0.00297813377033018	0.00287314033114283	0.000104993439187552	low
-0.00180778127790007	0.00208268033788073	-0.000274899059980537	low
-0.000143716203061584	0.00105342469783576	-0.000909708494773995	low
-0.00350446059375933	0.0046159851752513	-0.00111152458149174	low
-0.000527375040389355	0.00190746305905343	-0.00138008801866391	low
0.000629759025697896	-0.000104447118298379	-0.00052531190739942	low
0.000551332935829235	-0.000461649186788038	-8.96837490410793e-05	low
0.00114340731724974	-0.0001912584816125	-0.000952148835637045	low
-0.00225286348204923	0.00282997045702149	-0.000577106974972146	low
0.00488070535467353	-0.003725420764502	-0.00115528459017136	low
0.000125008441912045	0.00115910700894506	-0.00128411545085692	low
0.00131821941914262	-0.000713037901499791	-0.000605181517642661	low
-0.00305251151627733	0.003488347541583	-0.000435836025305482	low
-0.000498897237376839	0.000180824972259352	0.00031807226511766	low
0.00119852655774283	-0.000593779288392549	-0.000604747269350094	low
-0.00376486852817884	0.00633725685218645	-0.00257238832400742	low
0.00151119666474536	-0.000656781220803926	-0.000854415443941318	low
-0.000805485169547426	0.00180451027262063	-0.000999025103073113	low
-0.0016314358232376	0.00145359757435759	0.000177838248880097	low
-0.00388418506824689	0.00474475241838535	-0.000860567350138321	low
0.000488288043924451	0.00191340573064702	-0.00240169377457129	low
0.00386338025745001	-0.00304923146556346	-0.000814148791886356	low
-0.00278267307920035	0.00429708314505906	-0.00151441006585859	low
-0.00139240553310904	0.00231548673715065	-0.000923081204041464	low
-0.000153722726399186	0.00109380520239721	-0.000940082475997819	low
0.00169427026536179	-6.17238136579879e-06	-0.00168809788399586	low
0.00133778327558662	-0.0011685411091098	-0.000169242166476631	low
0.000401370158628678	0.0002596782865113	-0.000661048445139818	low
0.0018585791212018	-0.00280470990132165	0.00094613078012	low
-0.000738448181947571	0.00225626414833213	-0.00151781596638434	low
0.000728214208993522	-0.00101193149274614	0.00028371728375283	low
-0.0066238677636693	0.00641759690628097	0.000206270857388488	low
0.00405566946845556	-0.00387834674515386	-0.000177322723301586	low
0.00401968953939708	-0.00223802642157778	-0.00178166311781916	low
-0.00283717169497391	0.00355242851395288	-0.000715256818978757	low
-0.00402999735554688	0.00530155155126399	-0.00127155419571694	low
0.00503881815883817	-0.00400767162907156	-0.00103114652976645	low
-0.00186676178585099	0.00315418094708664	-0.00128741916123551	low
-0.00438371671484539	0.00549587460567513	-0.00111215789082957	low
0.00361270135176692	-0.00143915824222318	-0.00217354310954358	low
-0.00110152430130275	0.00217995897519574	-0.00107843467389281	low
-0.00266999472448382	0.00300521875713888	-0.000335224032654881	low
-0.00215487822031127	0.00303156704871832	-0.000876688828406878	low
-0.00362823233362569	0.00498251034195218	-0.00135427800832637	low
-0.00257357465899297	0.00246956970781587	0.000104004951177274	low
-0.00214970360125655	0.00374578956311467	-0.00159608596185801	low
-8.2631220777285e-05	0.00182713788414257	-0.00174450666336518	low
0.000715783797608144	0.000731234266031389	-0.00144701806363944	low
0.00120189278614313	-0.00156535917526957	0.00036346638912655	low
0.00172316804154438	-0.00190803635710046	0.000184868315556218	low
0.00102243062352897	-4.5607748042853e-05	-0.000976822875485971	low
-0.000365233514157765	0.00112637542366256	-0.000761141909504576	low
-0.000818519851964655	0.00164297855663897	-0.000824458704674215	low
0.00180328107659775	-0.00192507058391678	0.000121789507319232	low
0.00125232947947845	-0.00051139374167819	-0.000740935737800062	low
-0.00221502539280688	0.00283496799762806	-0.000619942604821004	low
-0.000909373520786627	0.00176099938792773	-0.000851625867140909	low
-0.00285633588215126	0.00393888731884384	-0.00108255143669242	low
0.00423764603761259	-0.00314194807928248	-0.00109569795832994	low
-0.00039660492105012	0.001091789588618	-0.00069518466756776	low
0.000904248190320117	-8.82771831290929e-05	-0.000815971007190885	low
0.000626872125199462	0.00033542220118532	-0.000962294326384582	low
-0.000266636783007923	0.00143321678678032	-0.0011665800037722	low
-0.00360876822321898	0.00289484569098453	0.000713922532234602	low
-7.31543653962885e-05	0.00242174644797477	-0.00234859208257828	low
-0.00369459234718389	0.00481075340096993	-0.00111616105378592	low
-0.000898683119577443	0.00157275867087248	-0.000674075551294888	low
-0.00140605453478002	0.00301532252275927	-0.00160926798797905	low
-0.00261800497072734	0.00266297504729873	-4.4970076571213e-05	low
-0.00301814880285503	0.00389561719853793	-0.000877468395682785	low
-9.8691179512278e-05	9.39182406614059e-05	4.77293885110114e-06	low
-0.000965033110688324	0.00227389943477041	-0.00130886632408195	low
0.00139515173178276	-0.0016478927904312	0.000252741058648656	low
-0.000156658157492801	0.00206793833848706	-0.0019112801809941	low
0.00261999701002669	-0.000602929244458927	-0.00201706776556761	low
-0.00221473790456916	0.00289735527402046	-0.000682617369451105	low
7.17019887498394e-05	0.000522953947527882	-0.000594655936277576	low
-0.00379325815846246	0.00565900627217986	-0.00186574811371722	low
-0.00157526194958621	0.00332328650013647	-0.00174802455055011	low
-0.00203813403502581	0.00276215947511793	-0.000724025440091931	low
0.00230702572494049	-0.00158376091524826	-0.000723264809692016	low
-0.00369631587725394	0.00326260978132942	0.000433706095924726	low
-0.000378807210363763	0.000284737730888329	9.40694794755725e-05	low
0.00197803089070928	-0.00110858855450668	-0.000869442336202446	low
-0.00468769207318509	0.00554204888943388	-0.000854356816248604	low
-4.64018659809828e-05	0.00198646600869967	-0.00194006414271852	low
0.00267907699533301	-0.00211429101185578	-0.000564785983477076	low
0.000706747366981314	-0.000458565309394365	-0.000248182057586831	low
0.00107912521486142	6.98358269041188e-05	-0.00114896104176539	low
0.000656029153912718	0.0007979349493622	-0.00145396410327484	low
0.00127861085723743	-0.00101834486107255	-0.000260265996164667	low
-0.00118270885739297	0.00345787150079058	-0.00227516264339749	low
-0.00138604240764845	0.00247299138154267	-0.00108694897389405	low
-0.00405518681163933	0.00483648836535655	-0.00078130155371705	low
0.000185998022586842	0.000421814350706096	-0.000607812373292743	low
0.000982727783080062	0.000449554513552664	-0.00143228229663258	low
-2.11816799825793e-05	0.00074175739229998	-0.000720575712317199	low
-0.00305429202033758	0.00378112204020675	-0.000726830019869	low
-0.00153657167806776	0.00208738248396834	-0.000550810805900415	low
0.000647502881603951	-7.82010061769478e-05	-0.00056930187542685	low
0.00322881181235157	-0.00215102919364796	-0.00107778261870344	low
-0.000911050583346562	0.00220715012657169	-0.00129609954322492	low
-0.000822166916370992	0.00190652403233349	-0.00108435711596232	low
-0.00149766330714443	0.00208752483303998	-0.000589861525895345	low
0.000377533729284035	-0.000154755372967275	-0.000222778356316664	low
0.00150240211754338	0.000286434554165216	-0.00178883667170843	low
-0.00388419156955883	0.005436106481295	-0.00155191491173607	low
-0.00474078123324198	0.00566130139656051	-0.000920520163318374	low
-0.00256176421096804	0.00261548384561139	-5.37196346431651e-05	low
-0.00204408152387706	0.00328763999899784	-0.00124355847512062	low
-0.00200457382677546	0.00381500874270302	-0.00181043491592746	low
0.00325193846758226	-0.00331894775719732	6.70092896152413e-05	low
0.00553666834849645	-0.00440323137614684	-0.00113343697234949	low
-0.00465472035313158	0.00575157661500236	-0.00109685626187064	low
-0.00126478678665734	0.0017377075037508	-0.000472920717093317	low
0.00157768067330263	-0.000608301720474547	-0.000969378952827928	low
-0.00135458906652264	0.00159534160273711	-0.000240752536214327	low
-0.0002764343660277	0.000181627419304498	9.48069467233484e-05	low
-0.00546063870322261	0.00677119603855192	-0.00131055733532918	low
0.000854040829599723	-0.000968789646811796	0.000114748817212206	low
7.96006105804326e-05	0.000163693474292237	-0.000243294084872475	low
-0.00185739395932882	0.0032867207032149	-0.00142932674388592	low
-0.00352689340752135	0.00497882662500415	-0.00145193321748266	low
0.00108976835139818	-0.000642208637564701	-0.000447559713833354	low
0.00380505183369387	-0.00318543954787365	-0.000619612285820081	low
0.00454082545005696	-0.00341567650426011	-0.00112514894579668	low
0.000256984971923002	0.00034291830076949	-0.000599903272692333	low
0.000362503586069124	0.00231445047418311	-0.00267695406025206	low
0.0047112160873545	-0.00338618620802678	-0.00132502987932753	low
0.000264443172923096	0.00217052086374381	-0.00243496403666677	low
-0.00377279421158383	0.00514495719229746	-0.00137216298071347	low
-5.98785680051561e-05	0.00130960548289139	-0.00124972691488612	low
-0.00288732540869491	0.00330544203909189	-0.000418116630396787	low
0.000878848921587239	0.000548140484284754	-0.00142698940587189	low
-0.0020170548941302	0.00419994772792287	-0.00218289283379247	low
-0.00231655568825054	0.00282430767187536	-0.000507751983624682	low
-0.00074145619280655	0.002799009776699	-0.00205755358389231	low
0.000157960936381762	0.000986569777080004	-0.00114453071346154	low
-0.000954797015946002	0.00323519897514146	-0.00228040195919527	low
-2.99054146688516e-05	0.0019686081603163	-0.00193870274564732	low
-0.0043298734858018	0.00598462496275098	-0.00165475147694902	low
0.00143410539659014	-0.000833850726937646	-0.000600254669652349	low
-0.000306570793375233	0.00122818121383284	-0.00092161042045745	low
0.00123525331121155	-0.000125580867399555	-0.00110967244381185	low
-0.00469181799654136	0.00548417707696991	-0.000792359080428379	low
0.00225020041295235	-0.000833203848194075	-0.00141699656475815	low
-0.000970027427891928	0.00231515376692237	-0.00134512633903025	low
-0.00189436254845993	0.00313871901699569	-0.00124435646853561	low
-0.000441069543387212	-8.7379279558375e-05	0.000528448822945768	low
0.000570855741638038	0.000172690593363889	-0.000743546335001802	low
-0.00146089350199372	0.0034013316096132	-0.00194043810761927	low
-0.00324919440949584	0.00419156612278893	-0.000942371713292901	low
0.00153615573929344	-0.00107732240795466	-0.000458833331338615	low
0.000290439873967485	0.00109844118957925	-0.00138888106354654	low
-0.00176077612675177	0.00213974768514003	-0.000378971558388126	low
0.00259645250352811	-3.46776228994372e-05	-0.00256177488062855	low
-0.00123994351925102	0.00157986514147856	-0.000339921622227374	low
-0.0030694348688739	0.00258966563940499	0.000479769229469088	low
0.00252949389682097	-0.00165468777118849	-0.000874806125632344	low
-0.00338235101530421	0.00340652730365298	-2.41762883486582e-05	low
-0.000263919983187838	0.000305398481533103	-4.14784983451336e-05	low
-0.00289310220380282	0.00357693440557427	-0.000683832201771262	low
-0.0043232208230895	0.00389440625052195	0.00042881457256775	low
-0.00106982056574326	0.00180640432174106	-0.000736583755997583	low
0.0018094664996362	-0.00111828328212327	-0.000691183217512728	low
-0.00461473972892168	0.00595367275121683	-0.00133893302229506	low
0.000613891012822221	-0.000224932419114698	-0.000388958593707328	low
-0.00116270929229126	0.000957970280273557	0.000204739012017917	low
0.000656770651586008	2.52003090320807e-05	-0.000681970960617971	low
-0.00398495033596916	0.00528772055884019	-0.00130277022287087	low
0.0020220905561095	-0.000893295623264789	-0.00112879493284454	low
0.00127324120198136	-0.00108841889803113	-0.000184822303950075	low
-0.00303216480078822	0.00251370002560347	0.000518464775184871	low
0.00215665902257162	-0.00352331710880482	0.00136665808623342	low
-0.00123901303026547	0.00212208484541165	-0.000883071815146061	low
0.000329208426734284	0.000912364344007988	-0.00124157277074214	low
-7.94438478849691e-05	0.000899243109644066	-0.000819799261758972	low
-0.00338059257594281	0.00433708684898104	-0.000956494273038129	low
-0.000469698720453993	0.000859763362271671	-0.000390064641817504	low
0.00341699840616438	-0.00127808831120035	-0.00213891009496385	low
-0.00477542087214264	0.00601020827696996	-0.0012347874048271	low
0.000158840906649443	0.000429007028370898	-0.000587847935020237	low
0.00283508220699713	-0.00154581825184552	-0.00128926395515149	low
0.00012232125940026	0.00176027703979143	-0.0018825982991915	low
0.00430908789198448	-0.0031269349521641	-0.00118215293982021	low
0.00147213995735254	-0.00103528994118263	-0.000436850016169749	low
-0.002784160647508	0.0031511999625502	-0.000367039315042006	low
-0.000778311938249232	0.00156907082285551	-0.000790758884606113	low
-0.000542293793119708	0.00151719637284864	-0.000974902579728779	low
0.000962556478243559	0.000944857662051102	-0.00190741414029451	low
-0.0053555909766487	0.0063796007533059	-0.00102400977665704	low
-0.000155607491818477	0.00282161936365133	-0.0026660118718327	low
0.000314297906562261	-1.23508381328907e-05	-0.00030194706842919	low
-0.00431268223391687	0.00636369794652536	-0.00205101571260833	low
-0.00562714559472893	0.00580227697611613	-0.000175131381387014	low
-0.00128580529450087	0.00295601595636996	-0.00167021066186897	low
0.00150405453772381	-0.00126466222817934	-0.000239392309544284	low
-0.000378509299992474	0.000358036999971612	2.04723000210433e-05	low
-0.00264771044700124	0.00387071941985828	-0.0012230089728569	low
-0.00400229790210638	0.00522122683562554	-0.00121892893351904	low
0.000617506488970632	0.00157393968574804	-0.00219144617471851	low
0.00343513685721347	-0.00185280759688899	-0.00158232926032437	low
-0.00519227193863642	0.0065519618401535	-0.00135968990151685	low
-0.0017814656180378	0.00213543954049678	-0.000353973922458811	low
0.00261887364616836	-0.00132294471149352	-0.00129592893467464	low
-0.00178839096669808	0.00136457028043413	0.000423820686264113	low
0.00331814462834501	-0.00304750136349907	-0.000270643264845834	low
-0.00137180338886461	0.00249822765228824	-0.00112642426342346	low
0.004532555154696	-0.00451066119803756	-2.18939566583101e-05	low
-0.00104843249709236	0.000640856443565707	0.000407576053526808	low
-0.00152522844875744	0.00176574098648463	-0.000240512537726986	low
-0.00200525979779689	0.0027116476611373	-0.000706387863340256	low
0.00312803814655724	-0.00377908139831551	0.000651043251758389	low
-0.00325545336279345	0.0033971601716799	-0.000141706808886276	low
