European	African	Native American	category
-0.00419388838872065	0.0003803276513712	0.0038135607373494	high
-0.00229714252610636	-0.000811606681978293	0.00310874920808457	high
-0.00586863296896861	5.69219378334686e-05	0.00581171103113509	high
-0.00298857942235783	-0.000770285937210093	0.00375886535956793	high
-0.00160066087776284	-0.000154914547405304	0.00175557542516813	high
-0.00101264069475451	-4.78591538105901e-05	0.00106049984856504	high
0.00115513517676963	-0.000213123036034296	-0.000942012140735415	high
0.000426964054356022	-0.000373189284471876	-5.37747698842184e-05	high
-0.00413481736558746	-0.00149970043109623	0.00563451779668367	high
-0.00140704047183729	-0.000407618935029521	0.00181465940686676	high
-0.00102154252685552	-0.000580840231738076	0.00160238275859348	high
-0.00287942806149621	0.00039656343577886	0.00248286462571734	high
-0.00521432800479896	-0.000411968933175771	0.00562629693797467	high
-0.00294968049425046	-0.00056327849085153	0.00351295898510196	high
-0.000929146387547097	-0.00122372014130829	0.00215286652885538	high
-0.00191755701529353	0.000681840332756069	0.00123571668253741	high
-0.00174994201590042	-0.000631137473957835	0.00238107948985822	high
-0.00033069084269638	-0.000391516666695634	0.000722207509392003	high
-0.000327919096336754	-0.0021846514302177	0.0025125705265544	high
-0.00479700346714937	-0.00136312994230623	0.00616013340945554	high
0.000891172143547891	-0.000104843360165866	-0.00078632878338214	high
-0.00110767011249027	-0.000445170095666414	0.0015528402081566	high
-0.00162934214037225	-0.000484016809773804	0.00211335895014597	high
-0.00194854482970835	-0.000535432059673723	0.00248397688938207	high
0.000106929268239159	-0.000239032903284808	0.000132103635045566	high
-0.00217220699394294	-0.00169388342915676	0.0038660904230996	high
-0.00479396753675909	-0.00152268801010098	0.00631665554686001	high
0.000517719838775688	-0.000251094787012168	-0.000266625051763558	high
-0.00436309418841574	-8.94606803171598e-05	0.00445255486873286	high
-0.000876097377440627	-0.00077934244003236	0.00165543981747296	high
-0.00436732605767651	-0.00117188626231999	0.00553921231999643	high
0.000276554684019603	3.57640803361446e-05	-0.000312318764355779	high
0.000460455318958358	-0.0014758574470165	0.00101540212805806	high
-0.00143466455654612	-0.00122197784885466	0.00265664240540076	high
-0.00608413622951312	0.000311590115549543	0.0057725461139635	high
-0.0030436565867252	-0.000134299423026268	0.00317795600975146	high
-0.000838606321634322	-0.000584070237843303	0.00142267655947759	high
-0.0025688439350946	-0.00205719535765187	0.00462603929274641	high
-0.00557546531762149	-0.00090956977084667	0.00648503508846809	high
0.00310551492372191	-0.000515474103175359	-0.00259004082054659	high
-0.00176945927862016	5.48997147476089e-05	0.00171455956387245	high
0.00129546793819427	0.000328877476714347	-0.00162434541490863	high
-0.0023363190362172	-0.000905720758525831	0.00324203979474302	high
-0.0021650306942787	-0.000601243454637791	0.0027662741489165	high
-0.00298154753302288	0.000253371884669916	0.00272817564835293	high
0.00114002229426233	-0.000527166057118455	-0.000612856237143911	high
-0.00315956781520985	0.00036061041318395	0.00279895740202585	high
-0.00293469905589633	-0.00166746018137543	0.0046021592372717	high
-0.000510885888298174	-0.000823927181509077	0.00133481306980721	high
-0.000525869302046816	-0.000865659586031735	0.00139152888807847	high
-0.00197965276146836	0.000486632386488946	0.00149302037497934	high
0.000439800944740526	0.000104402425021438	-0.00054420336976202	high
-0.00222876192522148	-0.000487775952909036	0.00271653787813042	high
-0.00215676940633225	-0.000931642093507025	0.00308841149983918	high
-0.00411063893318211	-0.000108123609772994	0.00421876254295506	high
-0.00256113775745989	-0.000614694570746442	0.00317583232820629	high
-2.63851927813641e-05	-0.0016570512350221	0.00168343642780344	high
0.000132727412324785	-0.00129295712436107	0.00116022971203622	high
-0.00246341797166386	-0.000779966109536255	0.00324338408120006	high
-0.000156121373539098	-0.000224951560833065	0.000381072934372062	high
0.000483373308984542	0.000236996150582758	-0.000720369459567327	high
-0.00209997382158372	-0.000395694459128251	0.0024956682807119	high
-0.00245794880123612	-0.000402510813241764	0.0028604596144779	high
-0.00237040640187156	4.15266489309923e-07	0.00236999113538217	high
-0.00334271001980857	-0.000120399648270323	0.00346310966807883	high
-0.00198860576494969	-0.00121585783191653	0.00320446359686621	high
-0.00050793277181993	-0.000622948133951449	0.00113088090577129	high
-0.00184684874168381	-0.000310317542665039	0.00215716628434881	high
-0.00111471311847289	-0.000973884147790666	0.00208859726626354	high
-0.00403628292328193	-0.000431248389362572	0.00446753131264444	high
-0.000541058855626581	-0.000690740894974066	0.00123179975060062	high
-0.000163901297803609	-0.00047934596146041	0.000643247259263902	high
-0.000347242365978828	-0.00114827152626762	0.00149551389224645	high
-0.00120667217786913	0.000346532851657984	0.000860139326211096	high
-0.00497488286808789	0.00026621411969005	0.00470866874839782	high
-0.00147867908948629	-0.000602916724470517	0.00208159581395673	high
-0.00485173607819175	-0.000296531997581524	0.00514826807577318	high
-0.00306246913791242	-0.000595211626195576	0.003657680764108	high
-0.00250309049053779	-0.000831255032894971	0.0033343455234327	high
0.0011975518760276	-0.000266523028701698	-0.000931028847325988	high
-0.00237206738708623	-0.00124318481552108	0.00361525220260728	high
-0.00181095581109747	3.66245391687781e-06	0.00180729335718055	high
-0.00374911751983137	-0.000983868457005262	0.00473298597683658	high
-0.000553743807322649	-0.000763030295469438	0.00131677410279207	high
-0.00207184040945252	-0.000561104972844458	0.00263294538229697	high
-0.00156133557234414	-0.00144616342927664	0.00300749900162067	high
-0.00173834998437991	-0.000271567792247789	0.00200991777662762	high
-0.00054783290203006	-0.000223885409856232	0.000771718311886271	high
-0.0034657828466606	-0.00017149882616305	0.00363728167282362	high
-0.00483508246361061	-0.000812339507658608	0.00564742197126911	high
-0.00263665485195469	-2.33755661517426e-05	0.00266003041810636	high
-0.00323644563338044	-0.000839859527649426	0.00407630516102986	high
-0.00157807380409494	-0.00148739620033042	0.00306547000442525	high
-0.00353906310842428	-0.000420750593874548	0.00395981370229881	high
-0.00132771520743105	-0.000777536529838942	0.00210525173726994	high
-0.00165620157365101	-0.00142381201665916	0.00308001359031007	high
-0.00273255405200912	-0.000938935373507272	0.00367148942551632	high
-0.000963885171477857	-0.00125070203831778	0.00221458720979562	high
-0.00222677519670306	-0.00127170842143854	0.00349848361814153	high
-0.000878714584634788	-0.0016493451807725	0.00252805976540726	high
-0.00202405861483723	-0.00137843616390539	0.00340249477874255	high
-0.00242646089834048	-0.000327488607301908	0.00275394950564234	high
-0.00141457260747882	-0.0018678625967006	0.00328243520417937	high
-0.00483987113996065	-0.00108251618302939	0.00592238732299	high
0.00105665483602141	-0.000726733037571474	-0.000329921798449928	high
-0.000515745600676715	0.000152982402323164	0.000362763198353488	high
0.000319926257376202	-0.000492853768177568	0.000172927510801335	high
-0.00217310052518019	-0.0016664981212348	0.00383959864641492	high
-0.00233161104042715	-0.000803319306397949	0.00313493034682499	high
-0.00336995989046204	-0.00135288216095766	0.0047228420514196	high
-0.00275197787299283	-0.000461750413678127	0.00321372828667088	high
0.00106610943234536	-0.00131823455258355	0.0002521251202382	high
-0.000298425042559891	0.000379011015597432	-8.05859730376168e-05	high
-0.00266717759653468	-0.000343269075055427	0.00301044667159001	high
-0.000324177396927999	-2.30945540022724e-05	0.000347271950930206	high
-0.00379539393815978	-0.00077257113358678	0.00456796507174651	high
-0.00368299862053426	-0.00137631684027725	0.0050593154608114	high
0.000618372312121668	-0.000608503116863522	-9.86919525813867e-06	high
-0.00109333182973986	-0.00173591382684428	0.00282924565658405	high
0.00149561700316203	3.30381193505494e-05	-0.00152865512251266	high
0.000825981722157976	-0.000519752670445173	-0.000306229051712847	high
-0.00213529187804665	-0.00116451321695845	0.00329980509500505	high
-0.00051886693926842	-0.00084077161371195	0.00135963855298027	high
-0.00190359763299741	0.00139783224998479	0.000505765383012613	high
-0.00160429320635624	-0.000350903970088589	0.00195519717644477	high
-0.00328231863711809	-0.000912919892557783	0.00419523852967585	high
-0.00262015940275148	0.000352788468645712	0.00226737093410567	high
-0.00397111393286081	-0.00102003513687607	0.00499114906973686	high
-0.000710498644057228	-0.00137693672151631	0.00208743536557354	high
-0.00327868941691542	-0.000878925808632337	0.0041576152255477	high
-0.00195669943263743	-0.000115654946411376	0.00207235437904874	high
-0.00288526191487407	-0.00101104633477505	0.00389630824964904	high
-0.00113319868181525	-0.00223574784015183	0.00336894652196706	high
-0.00308383243478974	-0.000444255706153418	0.00352808814094308	high
-0.00450437006435073	-0.000830729025065494	0.00533509908941621	high
-0.00252175194684612	-0.00126269203443425	0.00378444398128031	high
-0.00280577739541499	0.000155108203455091	0.00265066919195989	high
-0.000547215610645385	-0.00126467778229244	0.00181189339293775	high
0.00176575854464089	-0.000562858352321109	-0.00120290019231983	high
-0.00398898215964294	2.67064144222201e-06	0.00398631151820072	high
-0.0017471194527047	0.000568670338689306	0.00117844911401532	high
0.000257144078119165	-0.000229970541956288	-2.71735361628833e-05	high
-0.00170398868089897	-0.000488780544719316	0.00219276922561829	high
-0.00368522667589666	-0.000826539500543001	0.00451176617643956	high
-0.00271756234486195	-0.00022255238989196	0.00294011473475386	high
-0.00334323754626983	-0.00103736501178473	0.0043806025580545	high
-0.00122600463517528	-3.82455424125933e-05	0.0012642501775878	high
0.000884581905100212	-0.000193460603544412	-0.000691121301555908	high
-0.00284712154800218	-0.000391255029694435	0.00323837657769654	high
-0.00177274169094185	-0.0013947257079731	0.00316746739891494	high
-0.000963875709232786	-8.44582962422971e-06	0.000972321538856957	high
-0.000563628609348277	-0.000689074856794442	0.0012527034661427	high
-0.00258371338244595	-0.000770718774861418	0.00335443215730735	high
-0.00345514268988342	-0.000471669985882751	0.00392681267576611	high
-0.00219909712249691	-0.000543683443737925	0.00274278056623478	high
-0.00177175720822043	-0.000922610263092309	0.00269436747131269	high
-0.00343491165840237	-8.18694662353334e-05	0.00351678112463771	high
-0.00472182798473342	0.000516447102823982	0.00420538088190936	high
-0.00274475373308231	-0.000403078518122362	0.00314783225120463	high
-0.000785117677130548	-0.000204476501019735	0.000989594178150255	high
0.00102706147228207	-0.000431647948627139	-0.000595413523654997	high
-0.000630986593437521	-0.000809338157268219	0.00144032475070566	high
-0.00120092221284521	-0.000559778355248251	0.00176070056809341	high
-0.000421367965564912	-0.000940046167922454	0.00136141413348734	high
-0.00107971092334591	-0.000349717964987069	0.00142942888833297	high
-0.00108766631226423	-0.000290658928007722	0.00137832524027193	high
-0.0015930363202111	-0.000562923050803004	0.00215595937101409	high
-0.00297297573758293	-0.000112951889901958	0.00308592762748483	high
-0.00148386029867287	-0.00109540699081923	0.00257926728949209	high
-0.000914172407185387	-0.00154728418835023	0.00246145659553554	high
-0.00113555501908821	6.18630627898763e-05	0.00107369195629825	high
-0.00350135566261017	-0.000784268025071273	0.00428562368768137	high
-0.00084141479657332	0.000153062407648955	0.000688352388924285	high
-0.00151873636683617	-0.0003626348403395	0.00188137120717558	high
-0.00492324862944304	-0.000578478968190431	0.00550172759763346	high
-0.000936808517548238	-0.000225145293159205	0.00116195381070738	high
-0.00177733882895045	-0.00034690796137532	0.00212424679032575	high
-0.00358133750556944	0.000290723681286478	0.00329061382428297	high
-0.00700315289712269	-0.000657100836172892	0.00766025373329549	high
-0.00299295598740801	-0.000736906277891573	0.00372986226529959	high
-0.00258580631340716	0.000347964324608936	0.00223784198879817	high
-0.000281549933368153	-0.000926761056985723	0.00120831099035379	high
-0.00162184433492277	-0.000862629704182136	0.0024844740391049	high
-0.00213510171920803	-0.000802366641054243	0.00293746836026221	high
-0.000618000878204905	-0.000335520844904538	0.000953521723109363	high
-0.00165718944979759	-0.00153409274207118	0.00319128219186871	high
-0.00189689573529103	-0.000174230269834146	0.00207112600512516	high
-0.00076995883745723	-0.000497767978588092	0.00126772681604526	high
-0.00271064416799871	-0.000347793299424623	0.00305843746742329	high
-0.00146017076697286	-0.00112396181576963	0.00258413258274248	high
-0.00299571459731401	-0.0003480733511028	0.00334378794841672	high
-0.00405238725445436	-6.37804281872524e-05	0.00411616768264156	high
-0.00153881506221426	-0.000690648358465999	0.0022294634206802	high
-0.003541766715558	-0.000548871681826772	0.00409063839738477	high
-0.00113731474844062	-0.000460983942492763	0.00159829869093331	high
0.000255877310020608	-0.000860044281566868	0.000604166971546194	high
-0.00122795481959997	-0.000458599909902036	0.00168655472950197	high
-0.00277513595830867	-0.00025306943101604	0.00302820538932469	high
-0.0014421414257868	-0.000667333463499575	0.00210947488928637	high
-0.00193355952541974	-0.000251922007076074	0.00218548153249576	high
-0.00200348475079634	-0.00113062352455926	0.00313410827535554	high
-0.00620188174256789	-0.00105654787261237	0.0072584296151802	high
0.00113889019300042	-0.000771421504178513	-0.000367468688821981	high
-0.00166144523439604	-0.000876873720089141	0.00253831895448509	high
-0.00175200091178548	-0.00158630765033022	0.0033383085621157	high
-0.00371359429982474	-0.000498835853025671	0.00421243015285033	high
-0.00234772384329754	-0.00059859804648961	0.00294632188978705	high
-0.000550230979719069	0.00105078076180525	-0.000500549782086246	high
-9.04847365719164e-05	-0.000948893069855836	0.00103937780642771	high
-0.0033080613185944	0.000412671056903034	0.00289539026169139	high
-0.00222779724859615	-0.000740029434501653	0.0029678266830977	high
-0.00272727216712707	-0.001665264437173	0.00439253660430006	high
-0.00201728249339592	0.000361522552738254	0.00165575994065759	high
-0.00258311124863572	5.68693952553642e-05	0.00252624185338035	high
-0.00250001357686508	-5.93943126523042e-05	0.00255940788951725	high
0.00196632719283421	-0.00103782941035588	-0.000928497782478388	high
-0.00209211749556143	-0.00114827090264813	0.0032403883982095	high
-0.00180305378257631	-0.000246562379831498	0.00204961616240773	high
-0.00146754880701033	-0.0015432642862091	0.00301081309321938	high
-0.000249361722094915	-0.00117229084813005	0.00142165257022497	high
-0.00533337375369225	-0.000623631996109365	0.00595700574980151	high
-0.00150663949342125	0.000791473107913762	0.000715166385507393	low
-0.00328811670554721	0.000231846195737295	0.00305627050980983	low
-0.0054035550445351	0.000191387144859223	0.00521216789967582	low
-0.00202933932567928	0.000449514087714382	0.00157982523796485	low
-0.00483758059152029	0.000725219699306175	0.00411236089221401	low
-0.0065591121235232	0.00192407315300975	0.00463503897051332	low
-0.00520335519106388	0.000751351114944607	0.00445200407611923	low
-0.00210061059043548	0.000237142007148063	0.00186346858328734	low
-0.00671650645200178	-0.000867566507899327	0.00758407295990105	low
-0.00401538593024256	0.00152759676988755	0.00248778916035497	low
-0.00432777342349752	0.0022564126747409	0.00207136074875658	low
-0.00330020893068989	0.000790834908274037	0.0025093740224158	low
0.00183318868730184	-0.000166799023590819	-0.00166638966371102	low
-0.00189261527472875	-0.000192744751288724	0.00208536002601745	low
-0.0036276358839033	-0.000534627021812884	0.00416226290571609	low
-0.00178993613771	0.000638062498554616	0.00115187363915537	low
-0.00299663528083052	-0.00138771132610584	0.00438434660693632	low
-0.00380261256924758	0.000212282424941222	0.00359033014430632	low
-0.00217558111094443	0.000284872022431257	0.00189070908851308	low
-0.0015176650662988	-0.000191844791361934	0.00170950985766072	low
-0.00488884633634662	0.00092526477307002	0.00396358156327659	low
-0.00116761635650697	0.000288846110834559	0.0008787702456724	low
-0.0017785612871512	0.000518675008167935	0.00125988627898321	low
-0.00353512499858813	0.00088013734251273	0.0026549876560753	low
-0.000683775872318326	-0.000897859505450321	0.00158163537776856	low
-0.00168909027995429	0.00126625370402739	0.000422836575926899	low
-0.00281577935813793	-0.00043664307903251	0.00325242243717039	low
-0.000957423946511687	0.000185181680985212	0.000772242265526413	low
-0.00314372652675085	-0.000579614158477373	0.00372334068522817	low
-0.00414172997640086	-0.00112537263295385	0.00526710260935459	low
-0.0050898108849419	0.000679513630266838	0.00441029725467501	low
-0.00412767663219593	-5.61933825311486e-05	0.00418387001472698	low
-0.000284467856743936	-0.000553167874790341	0.00083763573153417	low
-0.00161741442849059	-0.0015698818726202	0.0031872963011107	low
-0.000316076425816547	-0.000812308444292025	0.00112838487010858	low
-0.00161142385275181	0.000105478566339585	0.00150594528641212	low
-0.00441904694991374	-0.00105909087598658	0.00547813782590023	low
-0.00380922025958497	0.000832981241327919	0.00297623901825694	low
-0.00249079784345921	-0.000302699506380847	0.00279349734984002	low
-0.00266983334447612	0.000536622611889331	0.00213321073258677	low
-6.56452540743202e-05	-0.000762655193576187	0.000828300447650476	low
-0.00339791719104182	0.00171142410957898	0.00168649308146274	low
-0.00353689103727375	-0.00113635319977571	0.0046732442370494	low
-0.00603824176550755	0.00083995854768467	0.00519828321782279	low
0.00392033633990699	-4.83897638381692e-05	-0.00387194657606893	low
-0.00749188972983317	0.000903744389176217	0.00658814534065688	low
-0.00321454984224759	-0.000494594490123443	0.00370914433237102	low
-0.00466187428013248	0.000179484412882194	0.00448238986725025	low
-0.00126238833972586	0.00015576187561896	0.00110662646410686	low
-0.00544140971370449	0.00131896785942843	0.00412244185427602	low
-0.00714431939780674	-0.00101044453624644	0.00815476393405312	low
-0.00138158113553408	0.000610347837375049	0.00077123329815898	low
-0.00267324457993262	-4.25009493562126e-05	0.00271574552928877	low
-0.00143583221104929	0.000488353309386139	0.000947478901663024	low
-0.00293947279743836	-0.000216290641910061	0.00315576343934831	low
-0.00165935485813348	-0.000676531333260545	0.00233588619139402	low
-0.00417891659850003	0.000117903840679955	0.00406101275782	low
-0.00396031759302482	0.00119882908278643	0.00276148851023839	low
-0.00209532720350991	0.00216945403464516	-7.41268311352794e-05	low
-0.00306732413695215	7.84443550017368e-05	0.00298887978195039	low
-0.00405320003896809	-4.59194318996013e-05	0.00409911947086761	low
-0.00447679880580176	-0.000609462693942284	0.00508626149974401	low
-0.00438371950340097	-0.000169188863459638	0.00455290836686062	low
-0.0030630441109489	0.00150118852400263	0.00156185558694621	low
-0.000560777017565878	0.00168890983880041	-0.00112813282123458	low
0.000463016864477472	-0.00054019402154171	7.71771570641233e-05	low
-0.00354505349593254	-0.000465536262134362	0.0040105897580669	low
-0.00439650442098447	-6.70819349668367e-05	0.00446358635595123	low
-0.000351148615559932	-0.000894093494643981	0.00124524211020383	low
-0.0024560451166708	0.000271221587266765	0.00218482352940397	low
-0.00342289200700469	0.000478618149971376	0.00294427385703322	low
-0.00643329656799083	0.000838116874532557	0.00559517969345824	low
-0.00330730511242555	0.000966022027388588	0.00234128308503689	low
-0.0067927553505536	5.97767923542249e-05	0.00673297855819932	low
-0.0053715395700154	0.000435037324120396	0.00493650224589493	low
-0.00160068797165502	0.000331893578536878	0.00126879439311811	low
-0.00403777377469289	-0.000281402731631211	0.00431917650632407	low
-0.00726008485313545	-0.000442868238494005	0.00770295309162938	low
-0.00189342915181756	0.000780491859536298	0.00111293729228124	low
-0.0043811634735457	-0.000477873965868809	0.0048590374394144	low
-0.00235108409930379	-0.000612321940750886	0.00296340604005463	low
-0.00255520527813849	-0.000381206614906062	0.0029364118930445	low
-0.00468944049105524	0.000926256245847079	0.00376318424520816	low
-0.00623880726275761	0.00229065248297811	0.00394815477977939	low
-0.00556969243581296	0.000522863682108112	0.00504682875370477	low
-0.00135985336272731	-0.000757518999019151	0.00211737236174636	low
-0.0033232635009682	0.000158135292728321	0.00316512820823978	low
-0.00236451572708882	0.00147792094476707	0.00088659478232167	low
-0.00315895121983556	0.000950742775800512	0.00220820844403502	low
-0.00706142694650386	0.000656474757938265	0.00640495218856552	low
-0.00392301688264826	0.00137362556601857	0.00254939131662957	low
-0.0061417409152997	0.000496618475741624	0.00564512243955806	low
-0.00451173149725367	-0.000552332872292293	0.00506406436954598	low
-0.0034291854120812	0.000455402441354953	0.00297378297072615	low
-0.00274088505244577	0.000253704614018906	0.00248718043842677	low
-0.000245670597451536	-0.000311993414889633	0.000557664012341141	low
-0.00415796847507438	0.000944100246334581	0.0032138682287397	low
-0.00702539281813205	-3.28870758036469e-05	0.0070582798939357	low
-0.0032036528094046	0.000599476409953642	0.00260417639945088	low
-0.0038194990313597	0.00127979282389908	0.00253970620746058	low
-0.00302764804219166	-0.000462873198443101	0.00349052124063476	low
-0.000994560596760424	0.000187075026443335	0.000807485570317068	low
-0.00421562057622582	0.000333591021134345	0.00388202955509143	low
-0.00692683638167751	0.000791061401203427	0.00613577498047402	low
-0.00347902960553798	0.0012659755589967	0.00221305404654126	low
-0.00414477270121619	0.000595579584930485	0.00354919311628565	low
-0.00518188800724126	0.00129837756872667	0.00388351043851454	low
-0.00549829783748951	-0.000315816996935184	0.00581411483442462	low
-0.0024523147931618	-0.000484908303367965	0.00293722309652977	low
0.000346261588655888	0.00073773525024888	-0.00108399683890481	low
-0.00426719503438519	0.000508761768428449	0.00375843326595671	low
-0.00485617048213213	0.00106034208108496	0.0037958284010472	low
6.26602250044517e-05	0.000178581973309985	-0.000241242198314451	low
-0.00338324335072529	-0.000629567785436474	0.0040128111361617	low
-0.0038101110244721	-0.00055533231123615	0.00436544333570821	low
-0.00319988743447311	0.000166458931052743	0.00303342850342037	low
-0.00503786789965291	4.07954225202511e-06	0.00503378835740087	low
-0.00239624976527975	-0.00044427694480725	0.00284052671008694	low
-0.00407891041549319	-0.000227626343827725	0.0043065367593208	low
-0.00560339914785024	-0.000613516613907922	0.00621691576175809	low
-0.00366607789640602	-0.000577393198976935	0.00424347109538292	low
-0.00242221576416876	0.000120332303061941	0.00230188346110671	low
-0.0036262304815553	0.00138613675015185	0.00224009373140344	low
-0.004281078740832	0.000297942729715672	0.00398313601111622	low
-0.0024993570828957	-0.000588739606280055	0.00308809668917576	low
-0.00437975170143373	-1.93383122716606e-05	0.00439909001370531	low
-0.00283482812327363	4.60681930069609e-05	0.00278875993026662	low
-0.0034332455174326	3.69420860388547e-05	0.00339630343139374	low
-0.00409280208445084	-0.000580749177082313	0.00467355126153313	low
-0.00604497530944184	0.00190461670252182	0.00414035860691997	low
-0.00268187286736335	-9.22954623063868e-05	0.0027741683296697	low
-0.00311612840039449	0.000202157223451446	0.00291397117694292	low
-0.00711923629279532	-0.000348678076477305	0.00746791436927252	low
-0.00366891542340658	3.4234667422705e-05	0.00363468075598383	low
-0.00161928588564858	-0.000186234324278858	0.00180552020992741	low
-0.00264118695579063	0.000606180999132934	0.00203500595665762	low
-0.00327521627417651	0.00168275030912776	0.0015924659650487	low
-0.00458273100258985	-0.000481309155557691	0.00506404015814754	low
-0.0010868843342442	-0.000607537859343057	0.00169442219358718	low
-0.000921819094201803	0.00074513635688532	0.000176682737316414	low
-0.00392332251537475	0.000542822108947107	0.00338050040642757	low
-0.00694265930906368	0.000233205079659293	0.00670945422940428	low
-0.00439294366443466	0.00107404480753102	0.00331889885690351	low
-0.00252574003433834	0.0010160870589855	0.00150965297535277	low
-0.000882908568856894	-0.000405637161812498	0.00128854573066939	low
-0.00270894597512453	0.00082251944458403	0.00188642653054039	low
-0.002502810692566	-0.000360509226767402	0.00286331991933331	low
-0.0015594748122513	0.000942966748580722	0.000616508063670529	low
0.00111096192542803	0.000348650377379349	-0.00145961230280744	low
-0.00484966658187547	0.000984367849915652	0.00386529873195973	low
0.0014512771531674	0.00131522649648939	-0.0027665036496568	low
-0.00678654048976071	7.0947977989233e-05	0.00671559251177145	low
-0.00418654494467319	0.000745060257236557	0.00344148468743655	low
-0.00782107452653488	-0.00111515690418287	0.00893623143071776	low
-0.00180121393509641	0.000300051892609073	0.00150116204248729	low
-0.00297603433988011	0.000262070275075091	0.00271396406480495	low
-0.00483624121120682	-0.000274079641962102	0.00511032085316887	low
-0.0029764638769699	0.000623391147942021	0.00235307272902785	low
-0.00482670583093375	0.000452893630377101	0.00437381220055655	low
-0.00457384590226095	0.00101489410076754	0.00355895180149335	low
-0.00322945706774136	-0.000469239343457627	0.00369869641119891	low
-0.00655174425510119	0.00139935131346048	0.0051523929416406	low
-0.00310843934209848	0.000966036124915137	0.00214240321718329	low
-0.00374699210395738	-0.000409875232320122	0.0041568673362774	low
-0.00627874749179735	0.002270079438149	0.0040086680536483	low
-0.00292591231599998	0.000467587196229677	0.00245832511977018	low
-0.004236229805995	0.000598451274746427	0.00363777853124847	low
-0.00533599237847221	0.000560251122054822	0.00477574125641733	low
-0.00261605944509613	0.000901680729810506	0.00171437871528557	low
-0.00717842507702865	0.00109505475321228	0.00608337032381634	low
-0.00415058225691273	0.000764054075964464	0.0033865281809482	low
-0.0027242110022207	-3.28634630299349e-05	0.00275707446525053	low
-0.00271069536379054	-0.000675319830379356	0.00338601519416981	low
-0.00363665187169759	0.000147875754995974	0.00348877611670151	low
-0.00345420884772105	0.00149865272517751	0.0019555561225435	low
-0.00118112508548424	0.0013152233696266	-0.000134098284142459	low
-0.00258422406009423	-2.71818154927717e-05	0.00261140587558695	low
-0.00450309945964675	0.000502473421982189	0.00400062603766449	low
-0.00576518752301777	0.000697112922625955	0.00506807460039183	low
-0.00232433792432041	-0.00028072537391044	0.00260506329823085	low
-0.00598628419815669	-0.000409546799480579	0.0063958309976373	low
-0.0041497183812079	-0.000347093834165188	0.00449681221537301	low
-0.00479392842788068	0.000420980143186547	0.00437294828469403	low
0.000235411833543392	0.000903417768230316	-0.00113882960177381	low
-0.00428193447987996	0.00152443661898641	0.00275749786089352	low
-0.00150488461470644	0.000214269983832442	0.00129061463087399	low
-0.000641778776758861	0.00111545957249209	-0.000473680795733289	low
-0.00314022784704007	0.000801390464552812	0.00233883738248719	low
-0.000807281401812687	0.000485274848296656	0.000322006553515997	low
-0.00140301688650332	0.0016648517152992	-0.000261834828795937	low
-0.00311115690917405	-0.0012443150341425	0.00435547194331654	low
-0.00149172659378821	-0.00085155094244331	0.00234327753623143	low
-0.00630626457383668	0.00116182504313527	0.00514443953070132	low
-0.00303856642134459	-0.00117192283040192	0.0042104892517465	low
-0.00219817737938294	0.00104525924770364	0.00115291813167917	low
-0.00194098318370811	-0.000844635545840709	0.00278561872954874	low
-0.00190736816868956	0.00110465596205323	0.000802712206636302	low
-0.00401358087176548	0.000900715649878987	0.00311286522188647	low
-0.00280358346470727	0.00024201601530964	0.00256156744939762	low
-0.00423134451008081	-0.000296308043870812	0.0045276525539516	low
-0.00347077731427065	2.84892595658545e-06	0.003467928388314	low
-0.00393878348500226	0.000901500700578851	0.00303728278442328	low
-0.00333598648446268	0.00122723381184017	0.00210875267262245	low
-0.00254081685677562	0.000915686410322178	0.0016251304464534	low
-0.0108846957290387	0.00155511921202871	0.00932957651701005	low
-0.00407870418722162	-0.00144435221715879	0.00552305640438033	low
-0.00104671908930293	-0.000799869459373014	0.00184658854867592	low
-0.000767630223809213	0.00136347665532729	-0.00059584643151811	low
-0.00103674602501391	9.53784359565037e-05	0.000941367589057385	low
-0.00494739400950364	0.00270338532396336	0.0022440086855402	low
-0.00186666042364619	0.000372266019745882	0.0014943944039002	low
-0.00570909786439697	0.000417728993307873	0.00529136887108905	low
-0.0032099369993607	-8.96004388509994e-05	0.00329953743821165	low
-0.00367829495524627	-6.54878253685889e-05	0.00374378278061482	low
-0.00417290923993341	-0.000770507882421386	0.00494341712235469	low
-0.00408269522397736	-0.000528326014867103	0.00461102123884438	low
-0.00264631325571507	7.69223912862119e-05	0.00256939086442876	low
-0.0015147545539396	9.89252476582513e-05	0.00141582930628126	low
-0.00155601118363621	0.00124962941264792	0.000306381770988184	low
-0.00076915061083227	0.00162331581727641	-0.000854165206444213	low
-0.0044895905046845	-0.00115288598981449	0.00564247649449889	low
0.000200504603998342	0.000316004753811015	-0.000516509357809447	low
-0.00376647188869617	0.00161109592888956	0.00215537595980653	low
-0.0023263553546998	0.000967993325935945	0.00135836202876383	low
-0.00403270193481226	0.00223306467573711	0.00179963725907506	low
-0.00101937365254332	0.000784851937703529	0.000234521714839731	low
-0.00252891701745742	-0.000314082069329161	0.00284299908678654	low
-0.0010537446460108	-0.00103240317796801	0.00208614782397876	low
-0.00546738618993004	0.00188187267078967	0.00358551351914038	low
-0.00660403876320492	0.000304830309397396	0.00629920845380749	low
-0.00866465020604032	0.00114467983326985	0.00751997037277041	low
-0.0034079263819207	0.000147388738857591	0.003260537643063	low
-0.00312224459184873	-0.000758570961734172	0.00388081555358288	low
