European	African	Native American	category
0.00227748449103626	9.59198700573177e-05	-0.00237340436109346	high
0.00625045750584302	-0.00250040845329772	-0.00375004905254522	high
0.00401842535985097	-0.00269991797334439	-0.00131850738650652	high
0.00573805307486713	-0.00186158685027073	-0.00387646622459631	high
0.0048915934941266	-0.00156830191837564	-0.00332329157575084	high
0.00270271813637785	-0.000237584637403039	-0.0024651334989747	high
0.00506455883300344	-0.0010986352313632	-0.00396592360164016	high
-0.000567027179083413	-0.00147637782785857	0.00204340500694211	high
0.00518438532038162	-0.0018299896050076	-0.00335439571537394	high
0.00362774730927806	-0.00201457452417195	-0.00161317278510603	high
0.00377398877543472	-8.74755705806765e-05	-0.00368651320485391	high
0.00014706322526431	-0.00148464980349192	0.00133758657822769	high
0.00803432380594416	-0.000785217647298983	-0.00724910615864505	high
0.00481262405104715	-0.00205844816875665	-0.00275417588229038	high
0.00462859597450993	-0.00128817851413421	-0.00334041746037561	high
0.00616021599195432	-0.00171835575917524	-0.00444186023277898	high
0.00664332925369393	-0.000423680576193318	-0.00621964867750052	high
0.00352587151336242	-0.000291745666705708	-0.00323412584665661	high
0.00787980405713046	-0.00106483473893118	-0.00681496931819919	high
0.0113117642530024	-0.00160631805281827	-0.00970544620018404	high
0.00760478133777803	-0.00260180640863995	-0.00500297492913798	high
0.0061162997711055	-0.0021297679929901	-0.00398653177811537	high
0.00412756315454305	-0.000858898272186631	-0.00326866488235633	high
0.002951761394553	-0.00148844578956388	-0.00146331560498902	high
0.00636760816265813	-0.000724685505803117	-0.0056429226568549	high
0.00678275926241595	-0.00213797788473728	-0.00464478137767854	high
0.00552502881030847	-0.00147186513411088	-0.00405316367619746	high
0.00395357085311954	-0.00150793703489226	-0.00244563381822721	high
0.00276707879016702	-0.00105442890917198	-0.00171264988099495	high
0.00554108161917405	-0.00144303989907968	-0.00409804172009431	high
0.0039268709844002	-0.0022985945801913	-0.00162827640420882	high
0.0064168290187876	-0.000992668289359011	-0.00542416072942853	high
0.00462106949271307	-0.000976969928649901	-0.00364409956406309	high
-0.000121855060287335	-0.000609924086967577	0.000731779147254974	high
0.00575290672197504	-0.00215675407889125	-0.00359615264308372	high
0.0056899933112548	-0.00190303559934803	-0.00378695771190668	high
0.00354036478704672	-0.000137045321412954	-0.00340331946563366	high
0.00485696781776501	-0.00129936672964033	-0.00355760108812458	high
0.00541682275192468	-0.00147778914350723	-0.00393903360841735	high
0.00745790303931571	-0.00337141391438309	-0.00408648912493254	high
0.00643414903712747	2.68173837154884e-06	-0.00643683077549895	high
0.00302800972110223	-0.00184869782954609	-0.00117931189155607	high
0.00416392524898907	-0.00145569429725549	-0.0027082309517335	high
0.00566169450883125	-0.00184221327101638	-0.00381948123781478	high
0.00762402527426653	-0.00165194694033623	-0.00597207833393021	high
0.00370036030321941	-0.00178682169101747	-0.00191353861220184	high
0.00385250838111917	-0.000562874963615366	-0.00328963341750371	high
0.0038599572307908	-0.00086366338615184	-0.0029962938446389	high
0.00656222387175676	-0.00319436453283497	-0.0033678593389217	high
0.00528873256790646	-0.000629868348254549	-0.00465886421965189	high
0.00469226273053475	-0.00187779219295407	-0.0028144705375806	high
0.00438287379269048	0.000106271939121418	-0.00448914573181181	high
0.00371949063312671	-9.07950538601224e-05	-0.00362869557926648	high
0.00536755450566717	-0.00126111267021406	-0.00410644183545306	high
0.00538859157775423	-0.00363401487136512	-0.00175457670638901	high
-0.000118787799856468	-0.00253091307843753	0.00264970087829408	high
0.00294701199312036	-0.00136768225506938	-0.00157932973805092	high
0.00875012944545001	-0.0021888999309994	-0.00656122951445054	high
0.00876062937734529	-0.00142680327433081	-0.00733382610301442	high
0.00929158649123169	-0.00189470613755204	-0.00739688035367952	high
0.000883333762489225	0.00012630205164442	-0.00100963581413355	high
0.0051063038816635	-0.00114167827846678	-0.0039646256031966	high
0.00392387416419099	-0.00160900413398422	-0.0023148700302067	high
0.0051064394691599	-0.0014615984985194	-0.00364484097064038	high
0.00929361592716593	-0.00197796781323042	-0.00731564811393542	high
0.00609375353506619	-0.00149515121775209	-0.00459860231731402	high
0.00515554068589769	-0.00173965686849317	-0.00341588381740449	high
0.00409361085040211	-0.000206005729669057	-0.00388760512073294	high
0.00273898659640559	-0.00326423380990232	0.000525247213496782	high
-0.000471588949878088	-0.0017617986772949	0.00223338762717307	high
0.00754511251261841	-0.00124887488403044	-0.00629623762858789	high
0.00209675609947346	-0.00240107302209488	0.000304316922621506	high
0.00665252915023312	-0.000550905591001509	-0.0061016235592315	high
0.00507369522601348	-0.00190435828091163	-0.00316933694510174	high
0.00367286490350655	-0.00165841444491945	-0.002014450458587	high
0.00703027215283675	-0.000285280713039973	-0.00674499143979673	high
0.00655669390655778	-0.00372102791893561	-0.00283566598762208	high
0.00552634341024855	-0.0020913730971269	-0.00343497031312157	high
0.00906331795781801	-0.00190241978609827	-0.00716089817171967	high
0.00346799477000986	-0.00254183649858781	-0.000926158271422006	high
0.00937041755541762	-0.00376490961302003	-0.0056055079423975	high
0.00402047578221454	-0.000216385088164912	-0.00380409069404958	high
0.0040183832365201	-0.00203615484111395	-0.00198222839540607	high
0.00250579709413418	-0.00155769941334533	-0.00094809768078874	high
0.00481172153456239	-0.00329786531080528	-0.00151385622375699	high
0.00357962662303141	0.000215681606401112	-0.00379530822943241	high
0.00678412576488813	-0.00177167242447358	-0.00501245334041445	high
0.00395867606177941	-0.0007101031005683	-0.00324857296121106	high
0.00329821182027784	-0.00131241787354714	-0.0019857939467306	high
0.00307127186660011	0.000253282529298078	-0.00332455439589813	high
0.00555525540349927	-0.000143181117538381	-0.0054120742859608	high
0.00492400992867342	-0.00127016667276009	-0.00365384325591323	high
0.00922933765489575	-0.00122673864243794	-0.00800259901245776	high
0.00426232442682245	-0.000367721866356842	-0.00389460256046553	high
0.00235483081727617	-0.00303332785562458	0.000678497038348491	high
0.00461123135299346	-0.00240245850609445	-0.00220877284689897	high
0.000889609952562431	-8.66542632836573e-05	-0.000802955689278684	high
0.00805341770616619	-0.00165448612445333	-0.00639893158171279	high
0.00413336403129322	-0.00111872457448596	-0.00301463945680719	high
0.00679900692278784	-0.0021552843051427	-0.00464372261764506	high
0.00449510654411939	-0.000490376608208096	-0.00400472993591122	high
0.00558812838446449	-0.00158364078123575	-0.00400448760322869	high
0.00118975517934855	-0.00137296484655363	0.000183209667205198	high
0.00335927532100971	-0.000328589980509095	-0.00303068534050049	high
0.00775692863777722	-0.00189545375998038	-0.00586147487779676	high
0.00239044812097566	-0.00142088832077324	-0.000969559800202302	high
0.00632700469458303	-0.00105888190127194	-0.00526812279331101	high
0.00472429572052552	-0.00118062247174194	-0.00354367324878352	high
0.0031803410859918	-0.000970829345853047	-0.00220951174013867	high
0.00579837605483641	-0.000767429976638971	-0.00503094607819737	high
0.00575638487857921	-0.00134733959216943	-0.00440904528640967	high
0.0048868123416777	-0.000611593036892039	-0.00427521930478558	high
0.00361882478862169	-0.00127783217897219	-0.00234099260964943	high
0.00322753297318745	-0.00120146103168876	-0.00202607194149856	high
0.00254288708703238	-0.00198858440431234	-0.000554302682719943	high
0.00527595144115095	-0.00090359890789065	-0.00437235253326024	high
0.00339267467044763	-0.000688954109437583	-0.00270372056100998	high
0.00487963547353171	-0.00119094581904972	-0.00368868965448188	high
0.00218664316468725	-0.000890992807369484	-0.00129565035731771	high
0.00512674807861285	-0.00175843763350805	-0.00336831044510477	high
0.00743361735406017	-0.0019991521968314	-0.00543446515722867	high
0.00549099653816443	-0.000219680844801243	-0.00527131569336309	high
0.00480190748558518	-0.000924070030945107	-0.00387783745463999	high
0.0031109900226361	-0.00328302824016433	0.000172038217528314	high
0.00329011581030936	-0.000964098134012728	-0.00232601767629653	high
0.00580226681803275	-0.00092068606659227	-0.00488158075144041	high
0.00496639769042678	-0.00123636122781781	-0.00373003646260889	high
0.00250346318649847	-0.00124968981255517	-0.00125377337394322	high
0.00430744333946342	-0.000449789892458946	-0.00385765344700439	high
0.000389472039361516	-0.00168344971931701	0.00129397767995559	high
0.00146109283378837	-0.000647459878018557	-0.00081363295576975	high
0.00470646485021831	-0.00132005523543811	-0.0033864096147801	high
0.00626503196798489	-0.000754656109281611	-0.00551037585870318	high
0.00282292852007188	-3.66963001776702e-05	-0.00278623221989416	high
0.00382705699298935	-0.00335310461268416	-0.00047395238030512	high
0.00468583454839677	-0.000477363268004002	-0.0042084712803927	high
0.00406425920336179	-0.00208833943371455	-0.00197591976964712	high
0.00500063033608905	-0.00156424225003859	-0.0034363880860504	high
0.00772216381085844	-0.00247223714848675	-0.00524992666237162	high
0.00622799629952814	-0.0013012230348964	-0.00492677326463165	high
0.00787907447532488	-0.00162379924560286	-0.00625527522972197	high
0.00833952553074113	-0.00201331492638879	-0.00632621060435229	high
0.00464435734961544	-0.00165317081128846	-0.00299118653832686	high
0.00451701197043591	-0.00172741427028901	-0.00278959770014681	high
0.0057031872354093	-0.00123361686239761	-0.0044695703730116	high
0.00455864877031714	-0.000369699459856349	-0.00418894931046071	high
0.00648433544076527	-0.00113311454016249	-0.00535122090060269	high
0.00373500734053311	-0.00136987985554	-0.00236512748499301	high
0.00598752796052604	-0.00248990080607531	-0.00349762715445062	high
0.00608874218140715	-0.00103041114046762	-0.0050583310409395	high
0.00284671207234738	-0.00303495735122197	0.000188245278874677	high
0.00327159661528725	-0.00174786515071962	-0.00152373146456758	high
0.000929230159562255	-0.0011512259602736	0.000221995800711416	high
0.0055216994415484	-0.00168621635115307	-0.00383548309039522	high
0.00676376332154421	-0.0021748964011707	-0.00458886692037341	high
0.00446290946268657	-0.00118249463239239	-0.00328041483029412	high
0.00337685272930771	-0.000892824723681976	-0.00248402800562564	high
0.00589727075097812	-0.00162124055054694	-0.0042760302004311	high
0.00730058434676534	-0.00160546481972438	-0.00569511952704088	high
0.00626223371390133	-0.00111639419754403	-0.00514583951635722	high
0.00830011904812977	-0.00130466955826885	-0.00699544948986081	high
0.00699901715214796	-0.000879386016460843	-0.00611963113568709	high
0.0061393347447149	-0.00315834751858328	-0.00298098722613155	high
0.00457695304981798	-0.000213283836546486	-0.00436366921327141	high
0.005213316239221	-0.00221656346479741	-0.00299675277442357	high
0.0029608103274989	-0.00131106736940114	-0.00164974295809767	high
0.00966530753087697	-0.00134966549933355	-0.00831564203154334	high
0.00452401178514361	-0.00193667978294389	-0.00258733200219963	high
0.00819978685297435	-0.00155414588558953	-0.00664564096738474	high
0.00669559851480095	-0.00156504627122488	-0.005130552243576	high
0.00862488177502047	-0.0013606175596001	-0.00726426421542031	high
0.000688617349168474	-0.00133178058581607	0.000643163236647648	high
0.00656896865566353	-0.00143386140025581	-0.00513510725540761	high
0.00587795284600184	-0.00262858464140624	-0.00324936820459554	high
0.00562399511887768	0.000403282029103863	-0.0060272771479814	high
0.00470981452047625	4.92796443601132e-05	-0.00475909416483628	high
0.00639080733294406	-0.00152644902991899	-0.00486435830302501	high
0.00559869420172171	-0.00259075605171741	-0.00300793815000422	high
0.00611513369431954	-0.000957716823123407	-0.00515741687119603	high
0.00591093074836629	-0.00121961033820826	-0.00469132041015796	high
0.00446075980128807	-0.00143685418973148	-0.00302390561155652	high
0.0054356849494217	-1.38923264412644e-05	-0.00542179262298037	high
0.00949482809053137	-0.00331949722018594	-0.00617533087034533	high
0.00208939121596452	-0.00114071079442959	-0.000948680421534842	high
0.00524686003335051	0.000650245581423035	-0.00589710561477347	high
0.00561622507865628	-0.000795258103167197	-0.00482096697548901	high
0.00572972327617793	-0.00182816278994802	-0.00390156048622981	high
0.00574116113467466	-0.000396863527891832	-0.00534429760678273	high
0.00259416473758639	-0.00184059684569218	-0.000753567891894069	high
0.00370778097774482	-0.00279241389460971	-0.000915367083135055	high
0.00610024046708202	-0.00136746100458718	-0.00473277946249473	high
0.00300457124085074	-0.00229172946442021	-0.00071284177643044	high
0.00746125214280918	-0.00146941347400741	-0.00599183866880165	high
0.00515769168451818	-3.97806026618958e-05	-0.00511791108185622	high
0.00489316039633342	-0.00049751722125857	-0.00439564317507474	high
0.00594876923836979	-0.000169703902555218	-0.00577906533581452	high
0.00172405463566971	-0.00155337605267082	-0.000170678582998796	high
0.00424544094631979	-0.000804262569853047	-0.00344117837646663	high
0.00154362589407731	0.00042851719574085	-0.00197214308981808	high
0.00582584747739878	-0.000619715553805966	-0.00520613192359276	high
0.00743300943946329	-0.0015294126315193	-0.00590359680794395	high
0.0036893456767047	1.77043171039476e-05	-0.00370704999380861	high
0.00529217656323328	-0.00131894780506292	-0.0039732287581703	high
0.00398061869036892	-0.000642729189234789	-0.00333788950113406	high
0.00431200346065519	-0.00198762697351825	-0.00232437648713685	high
0.00498528468608406	-0.00218137103323691	-0.00280391365284705	high
0.00163549857886036	-0.000598901322143477	-0.00103659725671679	high
0.00296130513357867	-0.000672419492784161	-0.00228888564079444	high
0.00599819938995033	-0.000807365093386414	-0.00519083429656386	high
0.00589047771850976	-0.00108896935007236	-0.00480150836843729	high
0.00502888385142486	-0.000983662948294418	-0.00404522090313036	high
0.0055169812673741	-0.00225969252815201	-0.00325728873922199	high
0.00690503563149397	-0.000859507094687753	-0.00604552853680612	high
0.00375296150222271	0.000456222295298736	-0.00420918379752139	high
0.00544013503685181	-0.00250821899808998	-0.00293191603876175	high
0.00575176973035241	-0.00234237791645604	-0.00340939181389632	high
0.006323759178893	-0.00160457356907301	-0.00471918560981988	high
0.00334397343537779	-0.00169798594273158	-0.00164598749264616	high
0.00625812490219196	-0.00220025658398999	-0.00405786831820187	high
0.00882094035562758	-0.00173740121480587	-0.00708353914082166	high
0.0042818647970706	-0.00197791284430929	-0.00230395195276123	high
0.00485618190982123	-0.00203094145475751	-0.00282524045506366	high
0.00365261755830415	-0.000650308247517793	-0.00300230931078627	high
0.00605663582678856	-0.00172158554459587	-0.00433505028219261	high
0.00353484747709909	-0.000211533425583464	-0.00332331405151554	high
0.00356177608767444	-0.00201165194978907	-0.0015501241378853	high
0.00125215684846619	-0.00187313009005712	0.000620973241590994	high
0.00550433360576735	-0.00243028916723521	-0.00307404443853204	high
0.00990787634454277	-0.00143684345039702	-0.00847103289414569	high
0.00417390268846446	-0.00235010875418939	-0.00182379393427501	high
0.00512846785984833	-0.00192436500591784	-0.00320410285393041	high
0.00366931992783431	-0.00164366229848818	-0.00202565762934603	high
0.00510508867541815	-0.00073945075453348	-0.00436563792088462	high
0.00280555911083363	-0.00191197443168064	-0.000893584679152903	high
0.00643580577078623	-0.00250499712682829	-0.00393080864395784	high
0.0021830958903582	-0.00230789363678693	0.000124797746428817	high
0.00737718751538241	-0.000749951484536361	-0.00662723603084597	high
0.00664429230827268	-0.000874789726298397	-0.00576950258197417	high
0.00337609889409052	-0.00147335018015516	-0.00190274871393525	high
0.00813288784343447	-0.00177758542752034	-0.00635530241591403	high
0.00557356469847664	-0.00212995006691159	-0.00344361463156495	high
0.00288406210081088	-0.00285265836066338	-3.14037401473732e-05	high
0.00315695405300909	-0.00132796894693122	-0.00182898510607782	high
0.00456192514082909	-0.00259259658327423	-0.00196932855755483	high
0.00485500264221217	-0.00180270637420203	-0.00305229626801007	high
0.0101391978047645	-0.000874639711998512	-0.00926455809276599	high
0.00467143567129918	-0.000835471220329745	-0.00383596445096934	high
0.00683451339653091	-0.00204822146727738	-0.00478629192925345	high
0.00726426781711359	-0.00148690524891425	-0.00577736256819927	high
0.00615477555249905	-0.00210268130632107	-0.00405209424617792	high
0.005864403241646	-0.00158862852184886	-0.00427577471979707	high
0.00400296922009119	-0.00298769199926692	-0.00101527722082423	high
0.00396851384255897	-0.00112058784794519	-0.0028479259946137	high
0.00254277404930048	-0.00133499421924419	-0.00120777983005621	high
0.00717738067603707	-0.00469455666015432	-0.00248282401588268	low
0.000421798561176745	-0.000712438739970213	0.000290640178793544	low
0.00370628656363292	-0.00300588241514024	-0.00070040414849265	low
0.00413024778751647	-0.00259784625388337	-0.00153240153363304	low
0.00112541582142367	-0.00131441530033067	0.000188999478907048	low
0.00434395563024642	-0.00256051396520928	-0.00178344166503702	low
0.000292658527928202	-0.000837988285513909	0.000545329757585755	low
0.00518023847693661	-0.000387593937433109	-0.0047926445395034	low
0.00504742302550398	-0.000798267586645571	-0.00424915543885834	low
0.00690930229650483	-0.000449408635463763	-0.00645989366104099	low
-0.00121272604553707	-0.00177967952904993	0.00299240557458708	low
0.00722875884496149	-0.00254481639453104	-0.00468394245043036	low
0.00493641722993521	-0.0012938447936829	-0.00364257243625221	low
0.00284459640857282	-0.00200493484777888	-0.000839661560793847	low
0.0019782340740167	-1.18866835450218e-05	-0.00196634739047158	low
0.00144905510819321	5.68564088668233e-05	-0.00150591151705992	low
-0.00166164734942886	-0.00199317624749427	0.00365482359692326	low
0.00708200599603098	-0.00362956168317223	-0.00345244431285868	low
0.00382708639468693	-0.00212179729625828	-0.0017052890984286	low
-0.000261559644417819	-0.000616318215335809	0.00087787785975374	low
0.00289159184964799	-0.00157899550002565	-0.00131259634962227	low
-0.000846726649247731	-0.00120580932288654	0.00205253597213434	low
-0.00320764742513302	-0.000219968243176334	0.0034276156683094	low
0.00543994081785082	-0.00115083020453707	-0.00428911061331366	low
0.00141805106145743	-0.000614534622362668	-0.000803516439094654	low
0.00178679207377253	-0.00119276697030057	-0.000594025103471896	low
0.0014644875113804	-0.000499091308713971	-0.000965396202666335	low
0.00560586448819295	-0.00227917613191259	-0.00332668835628031	low
0.00260401920707931	-0.00322892060873671	0.000624901401657441	low
0.00105060809663438	-0.0014173134480337	0.000366705351399377	low
-0.00397261773139035	-0.00307541438537637	0.0070480321167668	low
0.00193855246789293	-0.00121430102166637	-0.000724251446226454	low
0.00613116588831103	-0.00234920529876506	-0.00378196058954589	low
0.000124371227617381	-0.00135520751116934	0.00123083628355203	low
0.00153298076656966	-0.0022202498878783	0.000687269121308676	low
-0.00487590794506543	-0.000396417531260462	0.00527232547632595	low
0.00618783771894838	-0.00298938804112401	-0.00319844967782429	low
0.00276615244366651	0.000256722673952416	-0.00302287511761884	low
0.00599876530177584	-0.000905768115608711	-0.00509299718616707	low
-0.000113644758186204	-0.00182251764543114	0.00193616240361744	low
0.00417224651020348	-0.00104791937812968	-0.00312432713207372	low
-0.00360782104765578	-0.00131057630638666	0.00491839735404254	low
0.0107698037809154	-0.00297739644707621	-0.00779240733383912	low
0.00537984045944301	-0.000564581045855661	-0.00481525941358724	low
-0.000903309180474155	3.96086447174079e-05	0.000863700535756795	low
0.000825110934481288	-0.0016307955861674	0.000805684651686178	low
0.00269803078164405	-0.00177415894764572	-0.000923871833998224	low
0.0026380125720783	-0.00380671428670222	0.00116870171462402	low
0.00229277383653098	-0.00118528727359247	-0.00110748656293841	low
0.00240590723787909	-0.0034267191093881	0.0010208118715091	low
0.00660497022837242	-0.00284827756395394	-0.00375669266441842	low
0.000744466626462603	-0.00109620453684085	0.000351737910378291	low
-6.88194412740706e-05	0.0013267551088915	-0.00125793566761739	low
-4.83109024373429e-05	-0.0029194211765588	0.00296773207899625	low
0.0064750166435521	-0.0038230027992233	-0.00265201384432867	low
-0.00141123578228802	-0.000648939012304915	0.00206017479459303	low
0.00384563460599319	-0.0026567959062133	-0.00118883869977976	low
0.00282269481531905	-0.00148250178383263	-0.00134019303148636	low
0.00506731226711771	-0.00281943350368694	-0.00224787876343069	low
0.00180166309019669	-0.00203828386930775	0.00023662077911113	low
0.00375241781385932	-0.00278608007191241	-0.000966337741946821	low
-0.000801648192135962	-0.000892661021688182	0.00169430921382424	low
0.00660461961218967	-0.000557844645820989	-0.00604677496636857	low
-0.00160255907590134	-0.00291675661706275	0.00451931569296415	low
0.00229649272324828	0.00090451678041243	-0.00320100950366065	low
0.00532078229963962	-0.0017442610322126	-0.00357652126742691	low
0.00265130864883723	-0.00279121115133955	0.000139902502502398	low
-5.4001969997497e-05	-0.00400411245996879	0.00405811442996634	low
0.00558729304947714	-0.00143245019592683	-0.00415484285355022	low
0.00368139327354272	-0.0011220238039458	-0.00255936946959684	low
0.00551133513310514	-3.22954105232767e-05	-0.00547903972258179	low
0.000591360473774782	-0.00179056420122292	0.00119920372744819	low
0.00823016491751133	-0.00129170434362066	-0.00693846057389058	low
-0.000606307704787923	-0.00134652815602451	0.00195283586081252	low
0.0025732731009312	-0.00221451780280504	-0.000358755298126068	low
0.000871158437275366	-0.00152927634804424	0.000658117910768918	low
0.00210878487446625	-0.000782297437442327	-0.00132648743702385	low
-0.00253207961346175	0.000217803652614035	0.00231427596084777	low
0.00553623712156048	-0.00113866424755114	-0.00439757287400933	low
0.00560096537901694	-0.00159416182084329	-0.00400680355817357	low
0.00380816061688816	-0.00108424816370222	-0.00272391245318587	low
-0.0024364660879227	0.000857726466527244	0.00157873962139554	low
0.0019944919953786	-0.000607074221736018	-0.00138741777364249	low
0.00577245596276288	-0.00194041083647911	-0.00383204512628366	low
0.00276203266182995	-0.00116861756654609	-0.00159341509528377	low
0.0057701525894292	-0.00228032585869832	-0.00348982673073078	low
-0.000141543617270257	-0.00137764975427259	0.00151919337154294	low
0.00303041519980235	-0.000709285359761586	-0.00232112984004074	low
0.00776161227113953	-0.00179856835653257	-0.00596304391460689	low
0.000488713193405432	0.000162288051196002	-0.000651001244601379	low
-0.00255415154729344	0.00146193261767506	0.00109221892961847	low
0.00378942395791548	-0.000629815942803536	-0.00315960801511184	low
0.0045442136093421	-0.00224186094848766	-0.00230235266085438	low
0.00620245659963126	-0.000900798352384484	-0.00530165824724671	low
-0.000987089004112984	-0.0050370499951262	0.00602413899923931	low
0.00272369973514736	-0.0010253376631124	-0.00169836207203483	low
0.0046692754998009	-0.00213337177207409	-0.00253590372772672	low
0.000137794882538678	-0.000959019629061565	0.000821224746522964	low
0.00232738572811331	-0.000747460505169544	-0.0015799252229437	low
0.00275311469649725	-0.00226202307872266	-0.000491091617774497	low
0.00430992510944589	-0.00319823395221348	-0.00111169115723231	low
0.00628160249343657	-0.00129344998171296	-0.00498815251172352	low
-0.001465662827837	0.000805458728602618	0.000660204099234452	low
0.000322982375742631	-0.00164806440565252	0.00132508202991	low
0.0014010896956545	-0.00133247405460993	-6.86156410444894e-05	low
-0.000227067489541211	-0.00194955615219682	0.0021766236417381	low
0.00538628866053514	-0.00179501267911716	-0.0035912759814179	low
0.00410376719170613	-9.60843528679603e-05	-0.00400768283883807	low
0.00781773912504874	-0.00226924528874908	-0.00554849383629957	low
0.00243111453360229	-0.00102582827812348	-0.00140528625547875	low
0.00303342135313545	-6.1692091299359e-06	-0.0030272521440054	low
0.00550887612751333	-0.00207339939874886	-0.00343547672876438	low
0.000328984124109089	-0.00295584410018321	0.00262685997607415	low
0.00291021880893855	-0.0022152866303012	-0.000694932178637253	low
-0.00235760505016797	-0.00142507628701411	0.00378268133718218	low
8.38036755304583e-05	-0.00162023750770989	0.0015364338321795	low
0.00546143107001024	-0.00218208685622037	-0.00327934421378978	low
0.00316381822127632	-0.00221227180714205	-0.000951546414134197	low
0.00219475647507639	-0.00349608484650284	0.00130132837142655	low
0.00215468750551523	-0.00236243133964349	0.000207743834128304	low
-0.00133414682840644	-0.00266471487482232	0.00399886170322883	low
-0.000373677317003884	-0.00211560611115001	0.00248928342815397	low
0.0015272793181475	-0.00177995769611438	0.000252678377966997	low
0.000723346506537881	-0.000476851890272446	-0.000246494616265358	low
0.00230710591376865	-0.00123502854617694	-0.00107207736759163	low
0.00530178033640372	-0.000498797172939762	-0.00480298316346389	low
0.0017854461066299	-0.00181544668251094	3.00005758810951e-05	low
0.00303809205969618	-0.000391603327151442	-0.00264648873254464	low
-0.000272936488318054	-0.00405732122700065	0.00433025771531875	low
0.000228562077247529	-0.000380998430738133	0.000152436353490659	low
0.00387150513789925	-0.000809237697171027	-0.00306226744072818	low
0.00188533911425709	-0.00171400589099847	-0.000171333223258574	low
0.00262627464000015	-0.0012004704172093	-0.00142580422279076	low
0.00221754573264338	-0.00122431104290502	-0.000993234689738332	low
0.00303564168864756	-0.00106541264318251	-0.00197022904546501	low
0.00485093114236052	-0.00254289174678944	-0.00230803939557106	low
0.00394132206299647	-9.32766610316702e-05	-0.00384804540196471	low
0.000385326906818528	0.000282015379468051	-0.00066734228628651	low
0.00420357166320606	-0.00274100483495073	-0.0014625668282553	low
0.00217837011620559	-0.00151034797796641	-0.000668022138239133	low
0.00294855254866766	-0.00201636012398448	-0.000932192424683065	low
0.00324514240010981	-0.00152585796450808	-0.00171928443560165	low
0.00359649772054943	-0.000749533192381004	-0.00284696452816841	low
0.00571499007970866	-0.00314772823186992	-0.00256726184783868	low
0.00159026443315463	-0.00139488468562422	-0.000195379747530366	low
0.00369795666620859	-0.00306316920213266	-0.000634787464075803	low
0.000193807486677633	0.000372224449358895	-0.000566031936036493	low
0.00226279954207786	0.00073048980951311	-0.00299328935159093	low
0.000866283643889798	-0.000462907435968905	-0.000403376207920803	low
-0.0024215051352906	5.06616295819426e-05	0.00237084350570871	low
0.00458911674802842	-0.00213236873728723	-0.00245674801074108	low
-0.000945823787769362	-0.00274988009346585	0.0036957038812353	low
0.0080891159599239	-0.00255964406947352	-0.00552947189045033	low
0.0018830612047504	-0.0013446078062876	-0.000538453398462702	low
0.00174061223432714	0.000411998167362808	-0.0021526104016899	low
0.0045693976193501	-0.00285617509628104	-0.00171322252306899	low
0.00455979522562922	-0.0023099454207274	-0.00224984980490173	low
0.00171277508921913	-0.00291599017702814	0.00120321508780907	low
0.0064541840375239	-0.00182743526482582	-0.00462674877269803	low
0.00440562540382444	-0.00419221208129087	-0.000213413322533496	low
0.00609936816199369	-0.00256417872683177	-0.00353518943516185	low
0.00403076357364412	-0.00382613183442467	-0.000204631739219419	low
0.000825651759350288	-0.00210724321386285	0.00128159145451262	low
8.71892848217093e-05	0.000257211101031746	-0.000344400385853372	low
0.00073752823310369	-0.000749655160840315	1.21269277366665e-05	low
0.0021251658933007	-0.00279003663996294	0.000664870746662327	low
0.00265414844330403	-0.00183783589390506	-0.000816312549398846	low
0.00326331818141623	-0.00186176021418601	-0.00140155796723018	low
0.00180374488767482	-0.00287315929075375	0.00106941440307901	low
0.00616858235004014	-0.00186728071028558	-0.00430130163975451	low
0.00276637879194669	-0.0050130751029808	0.00224669631103419	low
0.00126120512625738	-0.00333571194050947	0.0020745068142522	low
0.0085711225664219	-0.00172659134381234	-0.00684453122260947	low
0.00207455528467676	-0.00142477197161325	-0.000649783313063479	low
-0.00114511953018243	-0.0018617156457497	0.0030068351759322	low
0.00556069980673152	-0.00156026762670266	-0.00400043218002882	low
0.00264915567683854	-0.00381186759761162	0.00116271192077316	low
0.00680825668210849	-0.00242767771155573	-0.00438057897055266	low
0.00330560908472971	-0.00217742393086843	-0.00112818515386121	low
0.00281083693304635	-0.00192777706654017	-0.000883059866506109	low
0.000236397906599684	-0.00140438821000489	0.00116799030340525	low
-0.00116637405584963	-0.00032278085664348	0.00148915491249318	low
0.00477041697527786	-0.00109563453671462	-0.00367478243856312	low
0.00370384781499722	-0.00343456907666803	-0.000269278738329104	low
0.00103638447289534	-0.00189295012333118	0.000856565650435903	low
0.00266428198435081	-0.000857083937985101	-0.00180719804636564	low
0.00224853178559237	-0.00317532879925518	0.000926797013662883	low
0.00206585916226659	-0.00227324312722461	0.000207383964958119	low
0.00483427765444766	-0.00201767355084231	-0.00281660410360524	low
-0.000854297831001605	-0.00163581026604009	0.00249010809704181	low
0.00218170617299496	-0.00341593948827573	0.00123423331528083	low
0.00364788089130635	-0.00236230428555868	-0.00128557660574757	low
0.00352601211878772	-0.00241559451693617	-0.00111041760185149	low
-0.00203586562389946	-0.00286023425930842	0.00489609988320794	low
0.00076747777699876	-0.0011191426005691	0.000351664823570408	low
0.00437148504916002	-0.00239109449197757	-0.00198039055718235	low
0.00215150084124038	-0.0041580967878402	0.00200659594659985	low
0.00473801042547184	-0.00290270247750025	-0.00183530794797149	low
